Variable,Index1,Index2,Index3,Value
line_opt,,57,Poppy,0.0
line_opt,,57,Oxlip,0.0
line_opt,,57,Daisy,0.0
line_opt,,57,Tulip,0.0
line_opt,,58,Poppy,0.0
line_opt,,58,Oxlip,0.0
line_opt,,58,Daisy,0.0
line_opt,,58,Tulip,0.0
line_opt,,59,Poppy,0.0
line_opt,,59,Oxlip,0.0
line_opt,,59,Daisy,0.0
line_opt,,59,Tulip,0.0
line_act_plus,,,0,1.0
line_act_plus,,,1,0.0
line_act_plus,,,2,0.0
line_act_plus,,,3,0.0
line_act_plus,,,4,0.0
line_act_plus,,,5,0.0
line_act_plus,,,6,0.0
line_act_plus,,,7,1.0
line_act_plus,,,8,1.0
line_act_plus,,,9,0.0
line_act_plus,,,10,0.0
line_act_plus,,,11,0.0
line_act_plus,,,12,0.0
line_act_plus,,,13,0.0
line_act_plus,,,14,0.0
line_act_plus,,,15,0.0
line_act_plus,,,16,0.0
line_act_plus,,,17,1.0
line_act_plus,,,18,0.0
line_act_plus,,,19,1.0
line_act_plus,,,20,1.0
line_act_plus,,,21,0.0
line_act_plus,,,22,0.0
line_act_plus,,,23,0.0
line_act_plus,,,24,0.0
line_act_plus,,,25,0.0
line_act_plus,,,26,0.0
line_act_plus,,,27,0.0
line_act_plus,,,28,1.22196341165745e-07
line_act_plus,,,29,0.0
line_act_plus,,,30,0.0
line_act_plus,,,31,-4.345169715110463e-07
line_act_plus,,,32,0.0
line_act_plus,,,33,-1.221982656263357e-07
line_act_plus,,,34,1.0
line_act_plus,,,35,0.0
line_act_plus,,,36,1.0
line_act_plus,,,37,1.0
line_act_plus,,,38,0.0
line_act_plus,,,39,0.0
line_act_plus,,,40,0.0
line_act_plus,,,41,0.0
line_act_plus,,,42,0.0
line_act_plus,,,43,1.0
line_act_plus,,,44,0.0
line_act_plus,,,45,0.0
line_act_plus,,,46,0.0
line_act_plus,,,47,0.0
line_act_plus,,,48,0.0
line_act_plus,,,49,0.0
line_act_plus,,,50,0.0
line_act_plus,,,51,0.0
line_act_plus,,,52,1.0
line_act_plus,,,53,0.0
line_act_plus,,,54,-2.8744967545012176e-07
line_act_plus,,,55,2.8733776008425824e-07
line_act_plus,,,56,1.3262847873695286e-07
line_act_plus,,,57,0.0
line_act_plus,,,58,0.0
line_act_plus,,,59,0.0
line_act_minus,,,0,0.0
line_act_minus,,,1,0.0
line_act_minus,,,2,0.0
line_act_minus,,,3,0.0
line_act_minus,,,4,0.0
line_act_minus,,,5,0.0
line_act_minus,,,6,0.0
line_act_minus,,,7,0.0
line_act_minus,,,8,0.0
line_act_minus,,,9,0.0
line_act_minus,,,10,0.0
line_act_minus,,,11,0.0
line_act_minus,,,12,0.0
line_act_minus,,,13,0.0
line_act_minus,,,14,0.0
line_act_minus,,,15,0.0
line_act_minus,,,16,0.0
line_act_minus,,,17,0.0
line_act_minus,,,18,0.0
line_act_minus,,,19,0.0
line_act_minus,,,20,0.0
line_act_minus,,,21,0.0
line_act_minus,,,22,0.0
line_act_minus,,,23,0.0
line_act_minus,,,24,0.0
line_act_minus,,,25,0.0
line_act_minus,,,26,0.0
line_act_minus,,,27,0.0
line_act_minus,,,28,0.0
line_act_minus,,,29,0.0
line_act_minus,,,30,0.0
line_act_minus,,,31,0.0
line_act_minus,,,32,0.0
line_act_minus,,,33,0.0
line_act_minus,,,34,0.0
line_act_minus,,,35,0.0
line_act_minus,,,36,0.0
line_act_minus,,,37,0.0
line_act_minus,,,38,1.0
line_act_minus,,,39,0.0
line_act_minus,,,40,1.0
line_act_minus,,,41,0.0
line_act_minus,,,42,0.0
line_act_minus,,,43,0.0
line_act_minus,,,44,1.0
line_act_minus,,,45,0.0
line_act_minus,,,46,1.0
line_act_minus,,,47,1.0
line_act_minus,,,48,0.0
line_act_minus,,,49,0.0
line_act_minus,,,50,0.0
line_act_minus,,,51,1.4560026752751645e-07
line_act_minus,,,52,0.0
line_act_minus,,,53,0.9999998859709279
line_act_minus,,,54,2.8759204838446594e-07
line_act_minus,,,55,0.0
line_act_minus,,,56,0.0
line_act_minus,,,57,0.0
line_act_minus,,,58,0.0
line_act_minus,,,59,0.0
subs_hv_capacity,,,0,56.70285942133501
subs_hv_capacity,,,1,64.98942880222077
subs_hv_S,,1,0,56.70285942133501
subs_hv_S,,1,1,64.98942880222077
subs_hv_P,,1,0,40.09279178059729
subs_hv_P,,1,1,46.80262358577315
subs_hv_Q,,1,0,40.09716103838971
subs_hv_Q,,1,1,45.106308037208095
beta,,,0,1.0
beta,,,1,1.0
subs_mv_capacity,,,2,12.148281804448306
subs_mv_capacity,,,3,0.0
subs_mv_capacity,,,4,0.0
subs_mv_capacity,,,5,20.425425970246955
subs_mv_S,,1,2,12.148281804448306
subs_mv_S,,1,3,0.0
subs_mv_S,,1,4,0.0
subs_mv_S,,1,5,20.425425970246955
subs_mv_P,,1,2,7.087347831433184
subs_mv_P,,1,3,0.0
subs_mv_P,,1,4,0.0
subs_mv_P,,1,5,11.789821835764627
subs_mv_Q,,1,2,10.092917055947906
subs_mv_Q,,1,3,0.0
subs_mv_Q,,1,4,0.0
subs_mv_Q,,1,5,17.096092588606247
gamma,,,2,1.0
gamma,,,3,0.0
gamma,,,4,0.0
gamma,,,5,1.0
current_squared_k,1,0,Poppy,3295.0879079239016
current_squared_k,1,0,Oxlip,1.582317054271698e-06
current_squared_k,1,0,Daisy,1.5832483768463135e-06
current_squared_k,1,0,Tulip,1.5832483768463135e-06
current_squared_k,1,1,Poppy,0.0
current_squared_k,1,1,Oxlip,0.0
current_squared_k,1,1,Daisy,0.0
current_squared_k,1,1,Tulip,0.0
current_squared_k,1,2,Poppy,1.582317054271698e-06
current_squared_k,1,2,Oxlip,1.582317054271698e-06
current_squared_k,1,2,Daisy,1.582317054271698e-06
current_squared_k,1,2,Tulip,1.582317054271698e-06
current_squared_k,1,3,Poppy,0.0
current_squared_k,1,3,Oxlip,0.0
current_squared_k,1,3,Daisy,0.0
current_squared_k,1,3,Tulip,0.0
current_squared_k,1,4,Poppy,0.0
current_squared_k,1,4,Oxlip,0.0
current_squared_k,1,4,Daisy,0.0
current_squared_k,1,4,Tulip,0.0
current_squared_k,1,5,Poppy,0.0
current_squared_k,1,5,Oxlip,1.582317054271698e-06
current_squared_k,1,5,Daisy,1.582317054271698e-06
current_squared_k,1,5,Tulip,1.582317054271698e-06
current_squared_k,1,6,Poppy,0.0
current_squared_k,1,6,Oxlip,0.0
current_squared_k,1,6,Daisy,0.0
current_squared_k,1,6,Tulip,0.0
current_squared_k,1,7,Poppy,4564.384776782213
current_squared_k,1,7,Oxlip,1.582317054271698e-06
current_squared_k,1,7,Daisy,1.582317054271698e-06
current_squared_k,1,7,Tulip,1.582317054271698e-06
current_squared_k,1,8,Poppy,2233.7399266721254
current_squared_k,1,8,Oxlip,1.5832483768463135e-06
current_squared_k,1,8,Daisy,1.5832483768463135e-06
current_squared_k,1,8,Tulip,1.5832483768463135e-06
current_squared_k,1,9,Poppy,0.0
current_squared_k,1,9,Oxlip,0.0
current_squared_k,1,9,Daisy,0.0
current_squared_k,1,9,Tulip,0.0
current_squared_k,1,10,Poppy,0.0
current_squared_k,1,10,Oxlip,0.0
current_squared_k,1,10,Daisy,0.0
current_squared_k,1,10,Tulip,0.0
current_squared_k,1,11,Poppy,0.0
current_squared_k,1,11,Oxlip,0.0
current_squared_k,1,11,Daisy,0.0
current_squared_k,1,11,Tulip,0.0
current_squared_k,1,12,Poppy,0.0
current_squared_k,1,12,Oxlip,1.582317054271698e-06
current_squared_k,1,12,Daisy,1.582317054271698e-06
current_squared_k,1,12,Tulip,0.0
current_squared_k,1,13,Poppy,0.0
current_squared_k,1,13,Oxlip,0.0
current_squared_k,1,13,Daisy,0.0
current_squared_k,1,13,Tulip,0.0
current_squared_k,1,14,Poppy,0.0
current_squared_k,1,14,Oxlip,0.0
current_squared_k,1,14,Daisy,0.0
current_squared_k,1,14,Tulip,0.0
current_squared_k,1,15,Poppy,0.0
current_squared_k,1,15,Oxlip,0.0
current_squared_k,1,15,Daisy,4.748814645325795e-06
current_squared_k,1,15,Tulip,-0.0003711387679244746
current_squared_k,1,16,Poppy,0.0
current_squared_k,1,16,Oxlip,0.0
current_squared_k,1,16,Daisy,0.0
current_squared_k,1,16,Tulip,0.0
current_squared_k,1,17,Poppy,0.0
current_squared_k,1,17,Oxlip,0.0
current_squared_k,1,17,Daisy,126.23627555315652
current_squared_k,1,17,Tulip,23.037653130228364
current_squared_k,1,18,Poppy,0.0
current_squared_k,1,18,Oxlip,0.0
current_squared_k,1,18,Daisy,0.0
current_squared_k,1,18,Tulip,0.0
current_squared_k,1,19,Poppy,406.42653261476977
current_squared_k,1,19,Oxlip,1.5832483768463135e-06
current_squared_k,1,19,Daisy,1.5832483768463135e-06
current_squared_k,1,19,Tulip,865.7802941490388
current_squared_k,1,20,Poppy,0.0
current_squared_k,1,20,Oxlip,155.3994958410845
current_squared_k,1,20,Daisy,1.5823425201233476e-06
current_squared_k,1,20,Tulip,1.5823425201233476e-06
current_squared_k,1,21,Poppy,0.0
current_squared_k,1,21,Oxlip,1.265888087490117e-05
current_squared_k,1,21,Daisy,-0.00019167276671521634
current_squared_k,1,21,Tulip,0.0
current_squared_k,1,22,Poppy,0.0
current_squared_k,1,22,Oxlip,0.0
current_squared_k,1,22,Daisy,-0.0001103932012916955
current_squared_k,1,22,Tulip,0.0
current_squared_k,1,23,Poppy,0.0
current_squared_k,1,23,Oxlip,0.0
current_squared_k,1,23,Daisy,0.0
current_squared_k,1,23,Tulip,0.0
current_squared_k,1,24,Poppy,0.0
current_squared_k,1,24,Oxlip,0.0
current_squared_k,1,24,Daisy,0.0
current_squared_k,1,24,Tulip,-1.6911982370103844e-05
current_squared_k,1,25,Poppy,0.0
current_squared_k,1,25,Oxlip,0.0
current_squared_k,1,25,Daisy,0.0
current_squared_k,1,25,Tulip,0.0
current_squared_k,1,26,Poppy,0.0
current_squared_k,1,26,Oxlip,0.0
current_squared_k,1,26,Daisy,0.0
current_squared_k,1,26,Tulip,0.0
current_squared_k,1,27,Poppy,1.582343998052238e-06
current_squared_k,1,27,Oxlip,1.5823438843654003e-06
current_squared_k,1,27,Daisy,1.5823443391127512e-06
current_squared_k,1,27,Tulip,1.5823443391127512e-06
current_squared_k,1,28,Poppy,0.0
current_squared_k,1,28,Oxlip,0.0001979573689206346
current_squared_k,1,28,Daisy,0.00024959046634374894
current_squared_k,1,28,Tulip,0.0
current_squared_k,1,29,Poppy,0.0
current_squared_k,1,29,Oxlip,0.0
current_squared_k,1,29,Daisy,0.0
current_squared_k,1,29,Tulip,0.0
current_squared_k,1,30,Poppy,0.0
current_squared_k,1,30,Oxlip,-0.00010578807470006047
current_squared_k,1,30,Daisy,5.0488627214679515e-05
current_squared_k,1,30,Tulip,0.0
current_squared_k,1,31,Poppy,0.0
current_squared_k,1,31,Oxlip,1.5823443391127512e-06
current_squared_k,1,31,Daisy,1.5823443391127512e-06
current_squared_k,1,31,Tulip,1.5823443391127512e-06
current_squared_k,1,32,Poppy,0.0
current_squared_k,1,32,Oxlip,0.0
current_squared_k,1,32,Daisy,0.0
current_squared_k,1,32,Tulip,0.0
current_squared_k,1,33,Poppy,0.0
current_squared_k,1,33,Oxlip,-0.0006056438889285057
current_squared_k,1,33,Daisy,0.0
current_squared_k,1,33,Tulip,0.0
current_squared_k,1,34,Poppy,0.0
current_squared_k,1,34,Oxlip,76.71362723305442
current_squared_k,1,34,Daisy,1.5823443391127512e-06
current_squared_k,1,34,Tulip,0.0
current_squared_k,1,35,Poppy,0.0
current_squared_k,1,35,Oxlip,-0.00028548460167329297
current_squared_k,1,35,Daisy,1.5823443391127512e-06
current_squared_k,1,35,Tulip,1.5823443391127512e-06
current_squared_k,1,36,Poppy,7.504950715043756
current_squared_k,1,36,Oxlip,2.9753089371496595e-07
current_squared_k,1,36,Daisy,1.5823443391127512e-06
current_squared_k,1,36,Tulip,-3.72627043137288e-06
current_squared_k,1,37,Poppy,0.0
current_squared_k,1,37,Oxlip,97.82063347882142
current_squared_k,1,37,Daisy,0.0
current_squared_k,1,37,Tulip,0.0
current_squared_k,1,38,Poppy,998.3856447386579
current_squared_k,1,38,Oxlip,1.5832483768463135e-06
current_squared_k,1,38,Daisy,1.5832483768463135e-06
current_squared_k,1,38,Tulip,1.5795230865478516e-06
current_squared_k,1,39,Poppy,0.0
current_squared_k,1,39,Oxlip,0.0
current_squared_k,1,39,Daisy,0.0
current_squared_k,1,39,Tulip,0.0
current_squared_k,1,40,Poppy,302.18095985478976
current_squared_k,1,40,Oxlip,1.5832483768463135e-06
current_squared_k,1,40,Daisy,1.5832483768463135e-06
current_squared_k,1,40,Tulip,1.5832483768463135e-06
current_squared_k,1,41,Poppy,0.0
current_squared_k,1,41,Oxlip,0.0
current_squared_k,1,41,Daisy,0.0
current_squared_k,1,41,Tulip,0.0
current_squared_k,1,42,Poppy,0.0
current_squared_k,1,42,Oxlip,0.0
current_squared_k,1,42,Daisy,0.0
current_squared_k,1,42,Tulip,0.0
current_squared_k,1,43,Poppy,273.284468524628
current_squared_k,1,43,Oxlip,1.582317054271698e-06
current_squared_k,1,43,Daisy,1.582317054271698e-06
current_squared_k,1,43,Tulip,1.582317054271698e-06
current_squared_k,1,44,Poppy,38.93320599679268
current_squared_k,1,44,Oxlip,1.5823443391127512e-06
current_squared_k,1,44,Daisy,1.5823425201233476e-06
current_squared_k,1,44,Tulip,1.5823425201233476e-06
current_squared_k,1,45,Poppy,0.0
current_squared_k,1,45,Oxlip,6.3346390234785745e-06
current_squared_k,1,45,Daisy,-4.656710299124703e-05
current_squared_k,1,45,Tulip,1.896360015294349e-05
current_squared_k,1,46,Poppy,23.588672566165936
current_squared_k,1,46,Oxlip,1.5823443391127512e-06
current_squared_k,1,46,Daisy,1.5823425201233476e-06
current_squared_k,1,46,Tulip,1.5823425201233476e-06
current_squared_k,1,47,Poppy,13.570074246422381
current_squared_k,1,47,Oxlip,1.5823443391127512e-06
current_squared_k,1,47,Daisy,1.5823443391127512e-06
current_squared_k,1,47,Tulip,1.5823443391127512e-06
current_squared_k,1,48,Poppy,0.0
current_squared_k,1,48,Oxlip,0.0
current_squared_k,1,48,Daisy,0.0
current_squared_k,1,48,Tulip,0.0
current_squared_k,1,49,Poppy,0.0
current_squared_k,1,49,Oxlip,0.0
current_squared_k,1,49,Daisy,0.0
current_squared_k,1,49,Tulip,0.0
current_squared_k,1,50,Poppy,0.0
current_squared_k,1,50,Oxlip,0.0
current_squared_k,1,50,Daisy,0.0
current_squared_k,1,50,Tulip,0.0
current_squared_k,1,51,Poppy,-5.523008984739576e-05
current_squared_k,1,51,Oxlip,0.0
current_squared_k,1,51,Daisy,1.5823443391127512e-06
current_squared_k,1,51,Tulip,1.5823443391127512e-06
current_squared_k,1,52,Poppy,36.53627559203199
current_squared_k,1,52,Oxlip,0.0
current_squared_k,1,52,Daisy,0.0
current_squared_k,1,52,Tulip,0.0
current_squared_k,1,53,Poppy,2.5086932530251147
current_squared_k,1,53,Oxlip,1.5823443391127512e-06
current_squared_k,1,53,Daisy,1.5823443391127512e-06
current_squared_k,1,53,Tulip,1.5823443391127512e-06
current_squared_k,1,54,Poppy,0.0
current_squared_k,1,54,Oxlip,0.0
current_squared_k,1,54,Daisy,0.0
current_squared_k,1,54,Tulip,1.5823443391127512e-06
current_squared_k,1,55,Poppy,2.019553305309877e-05
current_squared_k,1,55,Oxlip,0.0
current_squared_k,1,55,Daisy,1.5823443391127512e-06
current_squared_k,1,55,Tulip,1.5823443391127512e-06
current_squared_k,1,56,Poppy,0.0
current_squared_k,1,56,Oxlip,1.5823443391127512e-06
current_squared_k,1,56,Daisy,1.5823443391127512e-06
current_squared_k,1,56,Tulip,1.5823443391127512e-06
current_squared_k,1,57,Poppy,0.0
current_squared_k,1,57,Oxlip,6.329697237389378e-06
current_squared_k,1,57,Daisy,0.0
current_squared_k,1,57,Tulip,1.1365509674441285e-05
current_squared_k,1,58,Poppy,0.0
current_squared_k,1,58,Oxlip,0.0
current_squared_k,1,58,Daisy,-1.582317054271698e-06
current_squared_k,1,58,Tulip,1.582317054271698e-06
current_squared_k,1,59,Poppy,0.0
current_squared_k,1,59,Oxlip,0.0
current_squared_k,1,59,Daisy,0.0
current_squared_k,1,59,Tulip,0.0
current_squared,,1,0,3295.0879126727154
current_squared,,1,1,0.0
current_squared,,1,2,6.329268217086792e-06
current_squared,,1,3,0.0
current_squared,,1,4,0.0
current_squared,,1,5,4.746951162815094e-06
current_squared,,1,6,0.0
current_squared,,1,7,4564.384781529164
current_squared,,1,8,2233.7399314218706
current_squared,,1,9,0.0
current_squared,,1,10,0.0
current_squared,,1,11,0.0
current_squared,,1,12,3.164634108543396e-06
current_squared,,1,13,0.0
current_squared,,1,14,0.0
current_squared,,1,15,-0.00036638995327914877
current_squared,,1,16,0.0
current_squared,,1,17,149.2739286833849
current_squared,,1,18,0.0
current_squared,,1,19,1272.2068299303053
current_squared,,1,20,155.39949900576954
current_squared,,1,21,-0.00017901388584031517
current_squared,,1,22,-0.0001103932012916955
current_squared,,1,23,0.0
current_squared,,1,24,-1.6910877659105547e-05
current_squared,,1,25,0.0
current_squared,,1,26,0.0
current_squared,,1,27,6.329376560643141e-06
current_squared,,1,28,0.00044754783526438355
current_squared,,1,29,0.0
current_squared,,1,30,-5.529944748538095e-05
current_squared,,1,31,4.7470330173382536e-06
current_squared,,1,32,0.0
current_squared,,1,33,-0.0006056438889285057
current_squared,,1,34,76.71362881539876
current_squared,,1,35,-0.00028231991299506747
current_squared,,1,36,7.504948868648557
current_squared,,1,37,97.82063347882142
current_squared,,1,38,998.3856494846777
current_squared,,1,39,0.0
current_squared,,1,40,302.1809646045349
current_squared,,1,41,0.0
current_squared,,1,42,0.0
current_squared,,1,43,273.28447327157915
current_squared,,1,44,38.93321074382206
current_squared,,1,45,-2.1268863814824968e-05
current_squared,,1,46,23.588677313195316
current_squared,,1,47,13.570078993455398
current_squared,,1,48,0.0
current_squared,,1,49,0.0
current_squared,,1,50,0.0
current_squared,,1,51,-5.2065401169170254e-05
current_squared,,1,52,36.53627559203199
current_squared,,1,53,2.508698000058132
current_squared,,1,54,1.5823443391127512e-06
current_squared,,1,55,2.3360221731324274e-05
current_squared,,1,56,4.7470330173382536e-06
current_squared,,1,57,1.7695206911830662e-05
current_squared,,1,58,0.0
current_squared,,1,59,0.0
current_slack,1,0,Poppy,0.0
current_slack,1,0,Oxlip,0.0
current_slack,1,0,Daisy,0.0
current_slack,1,0,Tulip,0.0
current_slack,1,1,Poppy,0.0
current_slack,1,1,Oxlip,0.0
current_slack,1,1,Daisy,0.0
current_slack,1,1,Tulip,0.0
current_slack,1,2,Poppy,0.0
current_slack,1,2,Oxlip,0.0
current_slack,1,2,Daisy,0.0
current_slack,1,2,Tulip,0.0
current_slack,1,3,Poppy,0.0
current_slack,1,3,Oxlip,0.0
current_slack,1,3,Daisy,0.0
current_slack,1,3,Tulip,0.0
current_slack,1,4,Poppy,0.0
current_slack,1,4,Oxlip,0.0
current_slack,1,4,Daisy,0.0
current_slack,1,4,Tulip,0.0
current_slack,1,5,Poppy,0.0
current_slack,1,5,Oxlip,0.0
current_slack,1,5,Daisy,0.0
current_slack,1,5,Tulip,0.0
current_slack,1,6,Poppy,0.0
current_slack,1,6,Oxlip,0.0
current_slack,1,6,Daisy,0.0
current_slack,1,6,Tulip,0.0
current_slack,1,7,Poppy,0.0
current_slack,1,7,Oxlip,0.0
current_slack,1,7,Daisy,0.0
current_slack,1,7,Tulip,0.0
current_slack,1,8,Poppy,0.0
current_slack,1,8,Oxlip,0.0
