Variable,Index1,Index2,Index3,Value
line_opt,,31,Oxlip,0.0
line_opt,,31,Daisy,0.0
line_opt,,31,Tulip,0.0
line_opt,,32,Poppy,0.0
line_opt,,32,Oxlip,0.0
line_opt,,32,Daisy,0.0
line_opt,,32,Tulip,0.0
line_opt,,33,Poppy,0.9999979685129193
line_opt,,33,Oxlip,0.0
line_opt,,33,Daisy,0.0
line_opt,,33,Tulip,0.0
line_opt,,34,Poppy,0.0
line_opt,,34,Oxlip,0.0
line_opt,,34,Daisy,0.0
line_opt,,34,Tulip,0.0
line_opt,,35,Poppy,0.0
line_opt,,35,Oxlip,0.0
line_opt,,35,Daisy,0.0
line_opt,,35,Tulip,0.0
line_opt,,36,Poppy,0.0
line_opt,,36,Oxlip,1.0
line_opt,,36,Daisy,0.0
line_opt,,36,Tulip,0.0
line_opt,,37,Poppy,0.0
line_opt,,37,Oxlip,1.0
line_opt,,37,Daisy,0.0
line_opt,,37,Tulip,0.0
line_opt,,38,Poppy,1.0
line_opt,,38,Oxlip,0.0
line_opt,,38,Daisy,0.0
line_opt,,38,Tulip,0.0
line_opt,,39,Poppy,0.0
line_opt,,39,Oxlip,0.0
line_opt,,39,Daisy,0.0
line_opt,,39,Tulip,0.0
line_opt,,40,Poppy,1.0
line_opt,,40,Oxlip,0.0
line_opt,,40,Daisy,0.0
line_opt,,40,Tulip,0.0
line_opt,,41,Poppy,0.0
line_opt,,41,Oxlip,0.0
line_opt,,41,Daisy,0.0
line_opt,,41,Tulip,0.0
line_opt,,42,Poppy,0.0
line_opt,,42,Oxlip,0.0
line_opt,,42,Daisy,0.0
line_opt,,42,Tulip,0.0
line_opt,,43,Poppy,1.0
line_opt,,43,Oxlip,0.0
line_opt,,43,Daisy,0.0
line_opt,,43,Tulip,0.0
line_opt,,44,Poppy,1.0
line_opt,,44,Oxlip,0.0
line_opt,,44,Daisy,0.0
line_opt,,44,Tulip,0.0
line_opt,,45,Poppy,0.0
line_opt,,45,Oxlip,0.0
line_opt,,45,Daisy,0.0
line_opt,,45,Tulip,0.0
line_opt,,46,Poppy,1.0
line_opt,,46,Oxlip,0.0
line_opt,,46,Daisy,0.0
line_opt,,46,Tulip,0.0
line_opt,,47,Poppy,1.0
line_opt,,47,Oxlip,0.0
line_opt,,47,Daisy,0.0
line_opt,,47,Tulip,0.0
line_opt,,48,Poppy,0.0
line_opt,,48,Oxlip,0.0
line_opt,,48,Daisy,0.0
line_opt,,48,Tulip,0.0
line_opt,,49,Poppy,0.0
line_opt,,49,Oxlip,0.0
line_opt,,49,Daisy,0.0
line_opt,,49,Tulip,0.0
line_opt,,50,Poppy,0.0
line_opt,,50,Oxlip,0.0
line_opt,,50,Daisy,0.0
line_opt,,50,Tulip,0.0
line_opt,,51,Poppy,0.0
line_opt,,51,Oxlip,2.0305216591487582e-06
line_opt,,51,Daisy,0.0
line_opt,,51,Tulip,0.0
line_opt,,52,Poppy,0.0
line_opt,,52,Oxlip,0.0
line_opt,,52,Daisy,0.0
line_opt,,52,Tulip,0.0
line_opt,,53,Poppy,1.0
line_opt,,53,Oxlip,0.0
line_opt,,53,Daisy,0.0
line_opt,,53,Tulip,0.0
line_opt,,54,Poppy,0.0
line_opt,,54,Oxlip,0.0
line_opt,,54,Daisy,0.0
line_opt,,54,Tulip,0.0
line_opt,,55,Poppy,0.0
line_opt,,55,Oxlip,0.0
line_opt,,55,Daisy,0.0
line_opt,,55,Tulip,0.0
line_opt,,56,Poppy,0.0
line_opt,,56,Oxlip,0.0
line_opt,,56,Daisy,0.0
line_opt,,56,Tulip,0.0
line_opt,,57,Poppy,0.0
line_opt,,57,Oxlip,0.0
line_opt,,57,Daisy,0.0
line_opt,,57,Tulip,0.0
line_opt,,58,Poppy,0.0
line_opt,,58,Oxlip,0.0
line_opt,,58,Daisy,0.0
line_opt,,58,Tulip,0.0
line_opt,,59,Poppy,0.0
line_opt,,59,Oxlip,0.0
line_opt,,59,Daisy,0.0
line_opt,,59,Tulip,0.0
line_act_plus,,,0,0.0
line_act_plus,,,1,0.0
line_act_plus,,,2,0.0
line_act_plus,,,3,0.0
line_act_plus,,,4,0.0
line_act_plus,,,5,0.0
line_act_plus,,,6,1.0
line_act_plus,,,7,0.0
line_act_plus,,,8,1.0
line_act_plus,,,9,0.0
line_act_plus,,,10,0.0
line_act_plus,,,11,0.0
line_act_plus,,,12,0.0
line_act_plus,,,13,0.0
line_act_plus,,,14,1.0
line_act_plus,,,15,0.0
line_act_plus,,,16,0.0
line_act_plus,,,17,1.0
line_act_plus,,,18,0.0
line_act_plus,,,19,1.0
line_act_plus,,,20,1.0
line_act_plus,,,21,0.0
line_act_plus,,,22,0.0
line_act_plus,,,23,0.0
line_act_plus,,,24,0.0
line_act_plus,,,25,0.0
line_act_plus,,,26,0.0
line_act_plus,,,27,0.0
line_act_plus,,,28,0.0
line_act_plus,,,29,1.0
line_act_plus,,,30,0.0
line_act_plus,,,31,0.0
line_act_plus,,,32,0.0
line_act_plus,,,33,0.9999979692294343
line_act_plus,,,34,0.0
line_act_plus,,,35,0.0
line_act_plus,,,36,1.0
line_act_plus,,,37,1.0
line_act_plus,,,38,0.0
line_act_plus,,,39,0.0
line_act_plus,,,40,0.0
line_act_plus,,,41,0.0
line_act_plus,,,42,0.0
line_act_plus,,,43,1.0
line_act_plus,,,44,0.0
line_act_plus,,,45,0.0
line_act_plus,,,46,0.0
line_act_plus,,,47,0.0
line_act_plus,,,48,0.0
line_act_plus,,,49,0.0
line_act_plus,,,50,0.0
line_act_plus,,,51,2.0307705657688327e-06
line_act_plus,,,52,0.0
line_act_plus,,,53,0.0
line_act_plus,,,54,0.0
line_act_plus,,,55,0.0
line_act_plus,,,56,0.0
line_act_plus,,,57,0.0
line_act_plus,,,58,0.0
line_act_plus,,,59,0.0
line_act_minus,,,0,1.0
line_act_minus,,,1,0.0
line_act_minus,,,2,0.0
line_act_minus,,,3,0.0
line_act_minus,,,4,0.0
line_act_minus,,,5,0.0
line_act_minus,,,6,0.0
line_act_minus,,,7,0.0
line_act_minus,,,8,0.0
line_act_minus,,,9,0.0
line_act_minus,,,10,0.0
line_act_minus,,,11,0.0
line_act_minus,,,12,0.0
line_act_minus,,,13,0.0
line_act_minus,,,14,0.0
line_act_minus,,,15,0.0
line_act_minus,,,16,0.0
line_act_minus,,,17,0.0
line_act_minus,,,18,0.0
line_act_minus,,,19,0.0
line_act_minus,,,20,0.0
line_act_minus,,,21,0.0
line_act_minus,,,22,0.0
line_act_minus,,,23,0.0
line_act_minus,,,24,0.0
line_act_minus,,,25,0.0
line_act_minus,,,26,0.0
line_act_minus,,,27,0.0
line_act_minus,,,28,0.0
line_act_minus,,,29,0.0
line_act_minus,,,30,0.0
line_act_minus,,,31,0.0
line_act_minus,,,32,0.0
line_act_minus,,,33,0.0
line_act_minus,,,34,0.0
line_act_minus,,,35,0.0
line_act_minus,,,36,0.0
line_act_minus,,,37,0.0
line_act_minus,,,38,1.0
line_act_minus,,,39,0.0
line_act_minus,,,40,1.0
line_act_minus,,,41,0.0
line_act_minus,,,42,0.0
line_act_minus,,,43,0.0
line_act_minus,,,44,1.0
line_act_minus,,,45,0.0
line_act_minus,,,46,1.0
line_act_minus,,,47,1.0
line_act_minus,,,48,0.0
line_act_minus,,,49,0.0
line_act_minus,,,50,0.0
line_act_minus,,,51,0.0
line_act_minus,,,52,0.0
line_act_minus,,,53,1.0
line_act_minus,,,54,0.0
line_act_minus,,,55,0.0
line_act_minus,,,56,0.0
line_act_minus,,,57,0.0
line_act_minus,,,58,0.0
line_act_minus,,,59,0.0
subs_hv_capacity,,,0,56.69674964515372
subs_hv_capacity,,,1,65.0154855830547
subs_hv_S,,1,0,56.69674964515372
subs_hv_S,,1,1,65.0154855830547
subs_hv_P,,1,0,40.08526573141462
subs_hv_P,,1,1,46.83601218631076
subs_hv_Q,,1,0,40.09604655923373
subs_hv_Q,,1,1,45.109769289517615
beta,,,0,1.0
beta,,,1,1.0
subs_mv_capacity,,,2,12.142043325939195
subs_mv_capacity,,,3,0.0001293367873286484
subs_mv_capacity,,,4,8.359580021668812
subs_mv_capacity,,,5,12.091375936552005
subs_mv_S,,1,2,12.142043325939195
subs_mv_S,,1,3,0.0001293367873286484
subs_mv_S,,1,4,8.359580021668812
subs_mv_S,,1,5,12.091375936552005
subs_mv_P,,1,2,7.079639479633773
subs_mv_P,,1,3,0.00018290983903815632
subs_mv_P,,1,4,4.7688326439023125
subs_mv_P,,1,5,7.054467227382654
subs_mv_Q,,1,2,10.091802866831157
subs_mv_Q,,1,3,0.0
subs_mv_Q,,1,4,7.05339879848489
subs_mv_Q,,1,5,10.045320609840875
gamma,,,2,1.0
gamma,,,3,0.0
gamma,,,4,1.0
gamma,,,5,1.0
current_squared_k,1,0,Poppy,3294.5543109928967
current_squared_k,1,0,Oxlip,0.0
current_squared_k,1,0,Daisy,4.063744752676716e-06
current_squared_k,1,0,Tulip,0.0
current_squared_k,1,1,Poppy,0.0
current_squared_k,1,1,Oxlip,0.0
current_squared_k,1,1,Daisy,0.0
current_squared_k,1,1,Tulip,0.0
current_squared_k,1,2,Poppy,2.032611519098282e-06
current_squared_k,1,2,Oxlip,3.076938176413162e-05
current_squared_k,1,2,Daisy,2.032611519098282e-06
current_squared_k,1,2,Tulip,0.0
current_squared_k,1,3,Poppy,-2.2605908745522047e-05
current_squared_k,1,3,Oxlip,2.032611519098282e-06
current_squared_k,1,3,Daisy,2.032611519098282e-06
current_squared_k,1,3,Tulip,0.0
current_squared_k,1,4,Poppy,0.0
current_squared_k,1,4,Oxlip,0.0
current_squared_k,1,4,Daisy,0.0
current_squared_k,1,4,Tulip,0.0
current_squared_k,1,5,Poppy,0.0
current_squared_k,1,5,Oxlip,0.0
current_squared_k,1,5,Daisy,0.0
current_squared_k,1,5,Tulip,2.447603960406294e-05
current_squared_k,1,6,Poppy,4569.237234815735
current_squared_k,1,6,Oxlip,2.0330771803855896e-06
current_squared_k,1,6,Daisy,2.0330771803855896e-06
current_squared_k,1,6,Tulip,2.0330771803855896e-06
current_squared_k,1,7,Poppy,0.0
current_squared_k,1,7,Oxlip,0.0
current_squared_k,1,7,Daisy,0.0
current_squared_k,1,7,Tulip,0.0
current_squared_k,1,8,Poppy,2233.7549737795566
current_squared_k,1,8,Oxlip,2.032145857810974e-06
current_squared_k,1,8,Daisy,2.032145857810974e-06
current_squared_k,1,8,Tulip,2.034008502960205e-06
current_squared_k,1,9,Poppy,0.0
current_squared_k,1,9,Oxlip,0.0
current_squared_k,1,9,Daisy,0.0
current_squared_k,1,9,Tulip,0.0
current_squared_k,1,10,Poppy,0.0
current_squared_k,1,10,Oxlip,0.0
current_squared_k,1,10,Daisy,0.0
current_squared_k,1,10,Tulip,0.0
current_squared_k,1,11,Poppy,0.0
current_squared_k,1,11,Oxlip,0.0
current_squared_k,1,11,Daisy,0.0
current_squared_k,1,11,Tulip,0.0
current_squared_k,1,12,Poppy,0.0
current_squared_k,1,12,Oxlip,0.0
current_squared_k,1,12,Daisy,2.0330771803855896e-06
current_squared_k,1,12,Tulip,3.0144515431145307e-05
current_squared_k,1,13,Poppy,0.0
current_squared_k,1,13,Oxlip,4.731314509753019e-05
current_squared_k,1,13,Daisy,2.034008502960205e-06
current_squared_k,1,13,Tulip,0.0
current_squared_k,1,14,Poppy,0.0
current_squared_k,1,14,Oxlip,0.0
current_squared_k,1,14,Daisy,0.0
current_squared_k,1,14,Tulip,3290.0962477846037
current_squared_k,1,15,Poppy,0.0
current_squared_k,1,15,Oxlip,0.0
current_squared_k,1,15,Daisy,0.0
current_squared_k,1,15,Tulip,0.0
current_squared_k,1,16,Poppy,0.0
current_squared_k,1,16,Oxlip,0.0
current_squared_k,1,16,Daisy,0.0
current_squared_k,1,16,Tulip,-1.3998160447149148e-05
current_squared_k,1,17,Poppy,2301.5079283189352
current_squared_k,1,17,Oxlip,2.034008502960205e-06
current_squared_k,1,17,Daisy,2.034008502960205e-06
current_squared_k,1,17,Tulip,2.034008502960205e-06
current_squared_k,1,18,Poppy,0.0
current_squared_k,1,18,Oxlip,0.0
current_squared_k,1,18,Daisy,0.0
current_squared_k,1,18,Tulip,0.0
current_squared_k,1,19,Poppy,1245.4879801458221
current_squared_k,1,19,Oxlip,2.032145857810974e-06
current_squared_k,1,19,Daisy,2.032145857810974e-06
current_squared_k,1,19,Tulip,2.034008502960205e-06
current_squared_k,1,20,Poppy,0.0
current_squared_k,1,20,Oxlip,0.0
current_squared_k,1,20,Daisy,155.24614006636284
current_squared_k,1,20,Tulip,2.0326478988863528e-06
current_squared_k,1,21,Poppy,0.0
current_squared_k,1,21,Oxlip,1.6277872589561795e-05
current_squared_k,1,21,Daisy,0.0
current_squared_k,1,21,Tulip,0.0
current_squared_k,1,22,Poppy,0.0
current_squared_k,1,22,Oxlip,1.6278773971970104e-05
current_squared_k,1,22,Daisy,3.6931232644237638e-06
current_squared_k,1,22,Tulip,0.0
current_squared_k,1,23,Poppy,0.0
current_squared_k,1,23,Oxlip,0.0
current_squared_k,1,23,Daisy,0.0
current_squared_k,1,23,Tulip,0.0
current_squared_k,1,24,Poppy,0.0
current_squared_k,1,24,Oxlip,0.0
current_squared_k,1,24,Daisy,-0.00018390358308343802
current_squared_k,1,24,Tulip,2.032651082117809e-06
current_squared_k,1,25,Poppy,0.0
current_squared_k,1,25,Oxlip,8.132041781824443e-06
current_squared_k,1,25,Daisy,-0.0001374970096224909
current_squared_k,1,25,Tulip,0.0
current_squared_k,1,26,Poppy,0.0
current_squared_k,1,26,Oxlip,1.943149073626599e-05
current_squared_k,1,26,Daisy,-0.00020049830483169623
current_squared_k,1,26,Tulip,0.0
current_squared_k,1,27,Poppy,0.0
current_squared_k,1,27,Oxlip,-6.09975817047309e-05
current_squared_k,1,27,Daisy,-0.0002751857760614759
current_squared_k,1,27,Tulip,2.032650627370458e-06
current_squared_k,1,28,Poppy,2.032651082117809e-06
current_squared_k,1,28,Oxlip,2.032651082117809e-06
current_squared_k,1,28,Daisy,-1.7046480700761286e-06
current_squared_k,1,28,Tulip,2.032650627370458e-06
current_squared_k,1,29,Poppy,77.19741006884155
current_squared_k,1,29,Oxlip,2.03265153686516e-06
current_squared_k,1,29,Daisy,2.03265153686516e-06
current_squared_k,1,29,Tulip,2.03265153686516e-06
current_squared_k,1,30,Poppy,0.0
current_squared_k,1,30,Oxlip,2.032650627370458e-06
current_squared_k,1,30,Daisy,0.0
current_squared_k,1,30,Tulip,2.03265153686516e-06
current_squared_k,1,31,Poppy,0.0
current_squared_k,1,31,Oxlip,0.0
current_squared_k,1,31,Daisy,0.0
current_squared_k,1,31,Tulip,0.0
current_squared_k,1,32,Poppy,0.0
current_squared_k,1,32,Oxlip,0.0
current_squared_k,1,32,Daisy,-1.5830627691738087e-05
current_squared_k,1,32,Tulip,2.03265153686516e-06
current_squared_k,1,33,Poppy,36.621090709138585
current_squared_k,1,33,Oxlip,2.032650627370458e-06
current_squared_k,1,33,Daisy,2.03265153686516e-06
current_squared_k,1,33,Tulip,2.03265153686516e-06
current_squared_k,1,34,Poppy,0.0
current_squared_k,1,34,Oxlip,0.0
current_squared_k,1,34,Daisy,0.0
current_squared_k,1,34,Tulip,0.0
current_squared_k,1,35,Poppy,0.0
current_squared_k,1,35,Oxlip,-0.0004542127716426773
current_squared_k,1,35,Daisy,2.03265153686516e-06
current_squared_k,1,35,Tulip,2.03265153686516e-06
current_squared_k,1,36,Poppy,0.0
current_squared_k,1,36,Oxlip,7.495211047352842
current_squared_k,1,36,Daisy,2.03265153686516e-06
current_squared_k,1,36,Tulip,2.03265153686516e-06
current_squared_k,1,37,Poppy,0.0
current_squared_k,1,37,Oxlip,14.51942633407414
current_squared_k,1,37,Daisy,0.0
current_squared_k,1,37,Tulip,0.0
current_squared_k,1,38,Poppy,998.4006988874975
current_squared_k,1,38,Oxlip,2.034008502960205e-06
current_squared_k,1,38,Daisy,2.034008502960205e-06
current_squared_k,1,38,Tulip,2.034008502960205e-06
current_squared_k,1,39,Poppy,0.0
current_squared_k,1,39,Oxlip,0.0
current_squared_k,1,39,Daisy,0.0
current_squared_k,1,39,Tulip,0.0
current_squared_k,1,40,Poppy,302.1805751625844
current_squared_k,1,40,Oxlip,2.034008502960205e-06
current_squared_k,1,40,Daisy,2.034008502960205e-06
current_squared_k,1,40,Tulip,2.034008502960205e-06
current_squared_k,1,41,Poppy,0.0
current_squared_k,1,41,Oxlip,2.0330771803855896e-06
current_squared_k,1,41,Daisy,-2.03307718038559e-06
current_squared_k,1,41,Tulip,0.0
current_squared_k,1,42,Poppy,0.0
current_squared_k,1,42,Oxlip,0.0
current_squared_k,1,42,Daisy,0.0
current_squared_k,1,42,Tulip,0.0
current_squared_k,1,43,Poppy,273.2844632385606
current_squared_k,1,43,Oxlip,2.034008502960205e-06
current_squared_k,1,43,Daisy,2.034008502960205e-06
current_squared_k,1,43,Tulip,2.034008502960205e-06
current_squared_k,1,44,Poppy,38.92964651244736
current_squared_k,1,44,Oxlip,2.03265153686516e-06
current_squared_k,1,44,Daisy,2.03265153686516e-06
current_squared_k,1,44,Tulip,2.03265153686516e-06
current_squared_k,1,45,Poppy,0.0
current_squared_k,1,45,Oxlip,-0.0006334825802718572
current_squared_k,1,45,Daisy,0.0
current_squared_k,1,45,Tulip,0.0
current_squared_k,1,46,Poppy,23.587124933561007
current_squared_k,1,46,Oxlip,2.03265153686516e-06
current_squared_k,1,46,Daisy,2.03265153686516e-06
current_squared_k,1,46,Tulip,2.03265153686516e-06
current_squared_k,1,47,Poppy,13.567077528305138
current_squared_k,1,47,Oxlip,2.03265153686516e-06
current_squared_k,1,47,Daisy,2.03265153686516e-06
current_squared_k,1,47,Tulip,2.03265153686516e-06
current_squared_k,1,48,Poppy,0.0
current_squared_k,1,48,Oxlip,0.0
current_squared_k,1,48,Daisy,0.0
current_squared_k,1,48,Tulip,0.0
current_squared_k,1,49,Poppy,0.0
current_squared_k,1,49,Oxlip,2.032651082117809e-06
current_squared_k,1,49,Daisy,2.032651082117809e-06
current_squared_k,1,49,Tulip,2.032651082117809e-06
current_squared_k,1,50,Poppy,3.862721921872757e-05
current_squared_k,1,50,Oxlip,-0.0001479495442097719
current_squared_k,1,50,Daisy,2.032650627370458e-06
current_squared_k,1,50,Tulip,2.03265153686516e-06
current_squared_k,1,51,Poppy,2.032651082117809e-06
current_squared_k,1,51,Oxlip,1.7241900132359145e-05
current_squared_k,1,51,Daisy,0.0
current_squared_k,1,51,Tulip,2.032650627370458e-06
current_squared_k,1,52,Poppy,0.0
current_squared_k,1,52,Oxlip,0.0
current_squared_k,1,52,Daisy,0.0
current_squared_k,1,52,Tulip,0.0
current_squared_k,1,53,Poppy,2.5080790014613665
current_squared_k,1,53,Oxlip,2.03265153686516e-06
current_squared_k,1,53,Daisy,2.03265153686516e-06
current_squared_k,1,53,Tulip,2.03265153686516e-06
current_squared_k,1,54,Poppy,-4.328951086753122e-05
current_squared_k,1,54,Oxlip,2.032650627370458e-06
current_squared_k,1,54,Daisy,2.03265153686516e-06
current_squared_k,1,54,Tulip,2.03265153686516e-06
current_squared_k,1,55,Poppy,2.032651082117809e-06
current_squared_k,1,55,Oxlip,2.03265153686516e-06
current_squared_k,1,55,Daisy,2.03265153686516e-06
current_squared_k,1,55,Tulip,0.0
current_squared_k,1,56,Poppy,0.0
current_squared_k,1,56,Oxlip,1.6288519659421028e-05
current_squared_k,1,56,Daisy,-8.090758485076947e-05
current_squared_k,1,56,Tulip,5.699503051909979e-05
current_squared_k,1,57,Poppy,0.0
current_squared_k,1,57,Oxlip,0.0
current_squared_k,1,57,Daisy,2.032650627370458e-06
current_squared_k,1,57,Tulip,0.0
current_squared_k,1,58,Poppy,0.0
current_squared_k,1,58,Oxlip,0.0
current_squared_k,1,58,Daisy,0.0
current_squared_k,1,58,Tulip,0.0
current_squared_k,1,59,Poppy,2.032611519098282e-06
current_squared_k,1,59,Oxlip,2.032145857810974e-06
current_squared_k,1,59,Daisy,2.034008502960205e-06
current_squared_k,1,59,Tulip,0.0
current_squared,,1,0,3294.5543150566414
current_squared,,1,1,0.0
current_squared,,1,2,3.4834604802328186e-05
current_squared,,1,3,-1.8540685707325484e-05
current_squared,,1,4,0.0
current_squared,,1,5,2.447661259314879e-05
current_squared,,1,6,4569.237240914967
current_squared,,1,7,0.0
current_squared,,1,8,2233.754979877857
current_squared,,1,9,0.0
current_squared,,1,10,0.0
current_squared,,1,11,0.0
current_squared,,1,12,3.217759261153089e-05
current_squared,,1,13,4.934715360049039e-05
current_squared,,1,14,3290.0962477846037
current_squared,,1,15,0.0
current_squared,,1,16,-1.3998160447149148e-05
current_squared,,1,17,2301.5079344209607
current_squared,,1,18,0.0
current_squared,,1,19,1245.4879862441223
current_squared,,1,20,155.24614209901074
current_squared,,1,21,1.6277872589561795e-05
current_squared,,1,22,1.9971897236393868e-05
current_squared,,1,23,0.0
current_squared,,1,24,-0.00018187093200132021
current_squared,,1,25,-0.00012936496784066645
current_squared,,1,26,-0.00018106681409543025
current_squared,,1,27,-0.00033415070713883633
current_squared,,1,28,4.3933047215299474e-06
current_squared,,1,29,77.19741616679616
current_squared,,1,30,4.065302164235618e-06
current_squared,,1,31,0.0
current_squared,,1,32,-1.3797976154872927e-05
current_squared,,1,33,36.621096807092286
current_squared,,1,34,0.0
current_squared,,1,35,-0.00045014746856894696
current_squared,,1,36,7.495215112655916
current_squared,,1,37,14.51942633407414
current_squared,,1,38,998.400704989523
current_squared,,1,39,0.0
current_squared,,1,40,302.1805812646099
current_squared,,1,41,0.0
current_squared,,1,42,0.0
current_squared,,1,43,273.2844693405861
current_squared,,1,44,38.92965261040197
current_squared,,1,45,-0.0006334825802718572
current_squared,,1,46,23.587131031515618
current_squared,,1,47,13.567083626259748
current_squared,,1,48,0.0
current_squared,,1,49,6.097953246353427e-06
current_squared,,1,50,-0.0001052570228268087
current_squared,,1,51,2.1307201841847413e-05
current_squared,,1,52,0.0
current_squared,,1,53,2.508085099415977
current_squared,,1,54,-3.719155716643044e-05
current_squared,,1,55,6.097954155848129e-06
current_squared,,1,56,-7.624034672248654e-06
current_squared,,1,57,2.032650627370458e-06
current_squared,,1,58,0.0
current_squared,,1,59,6.098765879869461e-06
current_slack,1,0,Poppy,0.0
current_slack,1,0,Oxlip,0.0
current_slack,1,0,Daisy,0.0
current_slack,1,0,Tulip,0.0
current_slack,1,1,Poppy,0.0
current_slack,1,1,Oxlip,0.0
current_slack,1,1,Daisy,0.0
current_slack,1,1,Tulip,0.0
current_slack,1,2,Poppy,0.0
current_slack,1,2,Oxlip,0.0
current_slack,1,2,Daisy,0.0
current_slack,1,2,Tulip,0.0
current_slack,1,3,Poppy,0.0
current_slack,1,3,Oxlip,0.0
current_slack,1,3,Daisy,0.0
current_slack,1,3,Tulip,0.0
current_slack,1,4,Poppy,0.0
current_slack,1,4,Oxlip,0.0
current_slack,1,4,Daisy,0.0
current_slack,1,4,Tulip,0.0
current_slack,1,5,Poppy,0.0
current_slack,1,5,Oxlip,0.0
current_slack,1,5,Daisy,0.0
current_slack,1,5,Tulip,0.0
current_slack,1,6,Poppy,0.0
current_slack,1,6,Oxlip,0.0
current_slack,1,6,Daisy,0.0
current_slack,1,6,Tulip,0.0
current_slack,1,7,Poppy,0.0
current_slack,1,7,Oxlip,0.0
