Variable,Index1,Index2,Index3,Value
line_opt,,36,Daisy,0.0
line_opt,,36,Tulip,0.0
line_opt,,37,Poppy,0.0
line_opt,,37,Oxlip,1.0
line_opt,,37,Daisy,0.0
line_opt,,37,Tulip,0.0
line_opt,,38,Poppy,1.0
line_opt,,38,Oxlip,0.0
line_opt,,38,Daisy,0.0
line_opt,,38,Tulip,0.0
line_opt,,39,Poppy,0.0
line_opt,,39,Oxlip,0.0
line_opt,,39,Daisy,0.0
line_opt,,39,Tulip,0.0
line_opt,,40,Poppy,1.0
line_opt,,40,Oxlip,0.0
line_opt,,40,Daisy,0.0
line_opt,,40,Tulip,0.0
line_opt,,41,Poppy,0.0
line_opt,,41,Oxlip,0.0
line_opt,,41,Daisy,0.0
line_opt,,41,Tulip,0.0
line_opt,,42,Poppy,0.0
line_opt,,42,Oxlip,0.0
line_opt,,42,Daisy,0.0
line_opt,,42,Tulip,0.0
line_opt,,43,Poppy,1.0
line_opt,,43,Oxlip,0.0
line_opt,,43,Daisy,0.0
line_opt,,43,Tulip,0.0
line_opt,,44,Poppy,0.9999993041059638
line_opt,,44,Oxlip,0.0
line_opt,,44,Daisy,0.0
line_opt,,44,Tulip,0.0
line_opt,,45,Poppy,0.0
line_opt,,45,Oxlip,0.0
line_opt,,45,Daisy,0.0
line_opt,,45,Tulip,0.0
line_opt,,46,Poppy,1.0
line_opt,,46,Oxlip,0.0
line_opt,,46,Daisy,0.0
line_opt,,46,Tulip,0.0
line_opt,,47,Poppy,0.0
line_opt,,47,Oxlip,0.0
line_opt,,47,Daisy,0.0
line_opt,,47,Tulip,0.0
line_opt,,48,Poppy,0.0
line_opt,,48,Oxlip,0.0
line_opt,,48,Daisy,0.0
line_opt,,48,Tulip,0.0
line_opt,,49,Poppy,0.0
line_opt,,49,Oxlip,0.0
line_opt,,49,Daisy,0.0
line_opt,,49,Tulip,1.0
line_opt,,50,Poppy,0.0
line_opt,,50,Oxlip,0.0
line_opt,,50,Daisy,0.0
line_opt,,50,Tulip,0.0
line_opt,,51,Poppy,0.0
line_opt,,51,Oxlip,0.0
line_opt,,51,Daisy,0.0
line_opt,,51,Tulip,0.0
line_opt,,52,Poppy,0.0
line_opt,,52,Oxlip,1.0
line_opt,,52,Daisy,0.0
line_opt,,52,Tulip,0.0
line_opt,,53,Poppy,1.0
line_opt,,53,Oxlip,0.0
line_opt,,53,Daisy,0.0
line_opt,,53,Tulip,0.0
line_opt,,54,Poppy,0.0
line_opt,,54,Oxlip,0.0
line_opt,,54,Daisy,0.0
line_opt,,54,Tulip,0.0
line_opt,,55,Poppy,0.0
line_opt,,55,Oxlip,0.0
line_opt,,55,Daisy,0.0
line_opt,,55,Tulip,0.0
line_opt,,56,Poppy,0.0
line_opt,,56,Oxlip,0.0
line_opt,,56,Daisy,0.0
line_opt,,56,Tulip,0.0
line_opt,,57,Poppy,0.0
line_opt,,57,Oxlip,0.0
line_opt,,57,Daisy,0.0
line_opt,,57,Tulip,0.0
line_opt,,58,Poppy,0.0
line_opt,,58,Oxlip,0.0
line_opt,,58,Daisy,0.0
line_opt,,58,Tulip,0.0
line_opt,,59,Poppy,0.0
line_opt,,59,Oxlip,0.0
line_opt,,59,Daisy,0.0
line_opt,,59,Tulip,0.0
line_act_plus,,,0,0.0
line_act_plus,,,1,0.0
line_act_plus,,,2,0.0
line_act_plus,,,3,0.0
line_act_plus,,,4,0.0
line_act_plus,,,5,0.0
line_act_plus,,,6,1.0
line_act_plus,,,7,0.0
line_act_plus,,,8,1.0
line_act_plus,,,9,0.0
line_act_plus,,,10,0.0
line_act_plus,,,11,0.0
line_act_plus,,,12,0.0
line_act_plus,,,13,0.0
line_act_plus,,,14,0.0
line_act_plus,,,15,0.0
line_act_plus,,,16,1.0
line_act_plus,,,17,1.0
line_act_plus,,,18,1.0
line_act_plus,,,19,0.0
line_act_plus,,,20,1.0
line_act_plus,,,21,0.0
line_act_plus,,,22,0.0
line_act_plus,,,23,1.0
line_act_plus,,,24,0.0
line_act_plus,,,25,0.0
line_act_plus,,,26,0.0
line_act_plus,,,27,0.0
line_act_plus,,,28,0.0
line_act_plus,,,29,1.0
line_act_plus,,,30,0.0
line_act_plus,,,31,0.0
line_act_plus,,,32,0.0
line_act_plus,,,33,6.569656117795915e-07
line_act_plus,,,34,0.0
line_act_plus,,,35,0.0
line_act_plus,,,36,1.0
line_act_plus,,,37,1.0
line_act_plus,,,38,0.0
line_act_plus,,,39,0.0
line_act_plus,,,40,0.0
line_act_plus,,,41,0.0
line_act_plus,,,42,0.0
line_act_plus,,,43,1.0
line_act_plus,,,44,0.0
line_act_plus,,,45,0.0
line_act_plus,,,46,0.0
line_act_plus,,,47,0.0
line_act_plus,,,48,0.0
line_act_plus,,,49,1.0
line_act_plus,,,50,0.0
line_act_plus,,,51,0.0
line_act_plus,,,52,1.0
line_act_plus,,,53,0.0
line_act_plus,,,54,0.0
line_act_plus,,,55,0.0
line_act_plus,,,56,0.0
line_act_plus,,,57,0.0
line_act_plus,,,58,0.0
line_act_plus,,,59,0.0
line_act_minus,,,0,1.0
line_act_minus,,,1,0.0
line_act_minus,,,2,0.0
line_act_minus,,,3,0.0
line_act_minus,,,4,0.0
line_act_minus,,,5,0.0
line_act_minus,,,6,0.0
line_act_minus,,,7,0.0
line_act_minus,,,8,0.0
line_act_minus,,,9,0.0
line_act_minus,,,10,0.0
line_act_minus,,,11,0.0
line_act_minus,,,12,0.0
line_act_minus,,,13,0.0
line_act_minus,,,14,0.0
line_act_minus,,,15,0.0
line_act_minus,,,16,0.0
line_act_minus,,,17,0.0
line_act_minus,,,18,0.0
line_act_minus,,,19,0.0
line_act_minus,,,20,0.0
line_act_minus,,,21,0.0
line_act_minus,,,22,0.0
line_act_minus,,,23,0.0
line_act_minus,,,24,0.0
line_act_minus,,,25,0.0
line_act_minus,,,26,0.0
line_act_minus,,,27,0.0
line_act_minus,,,28,0.0
line_act_minus,,,29,0.0
line_act_minus,,,30,0.0
line_act_minus,,,31,0.0
line_act_minus,,,32,0.0
line_act_minus,,,33,0.0
line_act_minus,,,34,0.0
line_act_minus,,,35,0.0
line_act_minus,,,36,0.0
line_act_minus,,,37,0.0
line_act_minus,,,38,1.0
line_act_minus,,,39,0.0
line_act_minus,,,40,1.0
line_act_minus,,,41,0.0
line_act_minus,,,42,0.0
line_act_minus,,,43,0.0
line_act_minus,,,44,0.9999993042631115
line_act_minus,,,45,0.0
line_act_minus,,,46,1.0
line_act_minus,,,47,0.0
line_act_minus,,,48,0.0
line_act_minus,,,49,0.0
line_act_minus,,,50,0.0
line_act_minus,,,51,0.0
line_act_minus,,,52,0.0
line_act_minus,,,53,1.0
line_act_minus,,,54,0.0
line_act_minus,,,55,0.0
line_act_minus,,,56,0.0
line_act_minus,,,57,0.0
line_act_minus,,,58,0.0
line_act_minus,,,59,0.0
subs_hv_capacity,,,0,56.667833810693104
subs_hv_capacity,,,1,65.32802834837085
subs_hv_S,,1,0,56.667833810693104
subs_hv_S,,1,1,65.32802834837085
subs_hv_P,,1,0,40.0717111574628
subs_hv_P,,1,1,46.81756472345012
subs_hv_Q,,1,0,40.067608724260424
subs_hv_Q,,1,1,45.11365873681166
beta,,,0,1.0
beta,,,1,1.0
subs_mv_capacity,,,2,12.680445177881342
subs_mv_capacity,,,3,5.916349106559735e-06
subs_mv_capacity,,,4,8.79261912066219
subs_mv_capacity,,,5,12.651139401821897
subs_mv_S,,1,2,12.680445177881342
subs_mv_S,,1,3,5.916349106559735e-06
subs_mv_S,,1,4,8.79261912066219
subs_mv_S,,1,5,12.651139401821897
subs_mv_P,,1,2,7.066351066988046
subs_mv_P,,1,3,1.1429508798736597e-05
subs_mv_P,,1,4,4.768855983905443
subs_mv_P,,1,5,7.035461677683003
subs_mv_Q,,1,2,10.063439149221004
subs_mv_Q,,1,3,0.0
subs_mv_Q,,1,4,7.0535920432865815
subs_mv_Q,,1,5,10.048586800494817
gamma,,,2,1.0
gamma,,,3,1.0
gamma,,,4,1.0
gamma,,,5,1.0
current_squared_k,1,0,Poppy,3291.9610153196722
current_squared_k,1,0,Oxlip,1.4547258615493774e-06
current_squared_k,1,0,Daisy,1.4547258615493774e-06
current_squared_k,1,0,Tulip,1.455830919459761e-06
current_squared_k,1,1,Poppy,0.0
current_squared_k,1,1,Oxlip,0.0
current_squared_k,1,1,Daisy,0.0
current_squared_k,1,1,Tulip,0.0
current_squared_k,1,2,Poppy,0.0
current_squared_k,1,2,Oxlip,0.0
current_squared_k,1,2,Daisy,0.0
current_squared_k,1,2,Tulip,0.0
current_squared_k,1,3,Poppy,0.0
current_squared_k,1,3,Oxlip,2.338792319144846e-05
current_squared_k,1,3,Daisy,1.453794538974762e-06
current_squared_k,1,3,Tulip,1.453794538974762e-06
current_squared_k,1,4,Poppy,0.0
current_squared_k,1,4,Oxlip,0.0
current_squared_k,1,4,Daisy,0.0
current_squared_k,1,4,Tulip,0.0
current_squared_k,1,5,Poppy,0.0
current_squared_k,1,5,Oxlip,0.0
current_squared_k,1,5,Daisy,1.6358620665818628e-05
current_squared_k,1,5,Tulip,0.0
current_squared_k,1,6,Poppy,4567.2985866379
current_squared_k,1,6,Oxlip,1.453794538974762e-06
current_squared_k,1,6,Daisy,1.453794538974762e-06
current_squared_k,1,6,Tulip,1.453794538974762e-06
current_squared_k,1,7,Poppy,1.453910954296589e-06
current_squared_k,1,7,Oxlip,1.453794538974762e-06
current_squared_k,1,7,Daisy,0.0
current_squared_k,1,7,Tulip,1.8989132327747095e-05
current_squared_k,1,8,Poppy,2233.7353402423073
current_squared_k,1,8,Oxlip,1.4547258615493774e-06
current_squared_k,1,8,Daisy,1.4547258615493774e-06
current_squared_k,1,8,Tulip,1.4528632164001465e-06
current_squared_k,1,9,Poppy,0.0
current_squared_k,1,9,Oxlip,0.0
current_squared_k,1,9,Daisy,0.0
current_squared_k,1,9,Tulip,0.0
current_squared_k,1,10,Poppy,0.0
current_squared_k,1,10,Oxlip,0.0
current_squared_k,1,10,Daisy,0.0
current_squared_k,1,10,Tulip,0.0
current_squared_k,1,11,Poppy,0.0
current_squared_k,1,11,Oxlip,0.0
current_squared_k,1,11,Daisy,0.0
current_squared_k,1,11,Tulip,0.0
current_squared_k,1,12,Poppy,0.0
current_squared_k,1,12,Oxlip,0.0
current_squared_k,1,12,Daisy,0.0
current_squared_k,1,12,Tulip,0.0
current_squared_k,1,13,Poppy,0.0
current_squared_k,1,13,Oxlip,0.0
current_squared_k,1,13,Daisy,0.0
current_squared_k,1,13,Tulip,0.0
current_squared_k,1,14,Poppy,0.0
current_squared_k,1,14,Oxlip,0.0
current_squared_k,1,14,Daisy,0.0
current_squared_k,1,14,Tulip,-9.392009437119205e-05
current_squared_k,1,15,Poppy,0.0
current_squared_k,1,15,Oxlip,1.453794538974762e-06
current_squared_k,1,15,Daisy,1.4547258615493774e-06
current_squared_k,1,15,Tulip,-6.333402214014722e-06
current_squared_k,1,16,Poppy,0.0
current_squared_k,1,16,Oxlip,3288.932820501403
current_squared_k,1,16,Daisy,1.4547258615493774e-06
current_squared_k,1,16,Tulip,1.4547258615493774e-06
current_squared_k,1,17,Poppy,0.0
current_squared_k,1,17,Oxlip,126.2362355296584
current_squared_k,1,17,Daisy,23.037854132495543
current_squared_k,1,17,Tulip,0.0
current_squared_k,1,18,Poppy,593.6741531859034
current_squared_k,1,18,Oxlip,1.4547258615493774e-06
current_squared_k,1,18,Daisy,1.4528632164001465e-06
current_squared_k,1,18,Tulip,1.4528632164001465e-06
current_squared_k,1,19,Poppy,0.0
current_squared_k,1,19,Oxlip,0.0
current_squared_k,1,19,Daisy,0.0
current_squared_k,1,19,Tulip,0.0
current_squared_k,1,20,Poppy,45.01274851838698
current_squared_k,1,20,Oxlip,1.4538672985509038e-06
current_squared_k,1,20,Daisy,1.4538672985509038e-06
current_squared_k,1,20,Tulip,1.4538672985509038e-06
current_squared_k,1,21,Poppy,0.0
current_squared_k,1,21,Oxlip,0.0
current_squared_k,1,21,Daisy,0.0
current_squared_k,1,21,Tulip,0.0
current_squared_k,1,22,Poppy,1.1625791898153358e-05
current_squared_k,1,22,Oxlip,1.453866389056202e-06
current_squared_k,1,22,Daisy,1.453866389056202e-06
current_squared_k,1,22,Tulip,1.4538672985509038e-06
current_squared_k,1,23,Poppy,33.51239832645546
current_squared_k,1,23,Oxlip,1.4538672985509038e-06
current_squared_k,1,23,Daisy,1.4538672985509038e-06
current_squared_k,1,23,Tulip,1.4538672985509038e-06
current_squared_k,1,24,Poppy,0.0
current_squared_k,1,24,Oxlip,2.3262053218786615e-05
current_squared_k,1,24,Daisy,0.0
current_squared_k,1,24,Tulip,-0.0005165698576501129
current_squared_k,1,25,Poppy,0.0
current_squared_k,1,25,Oxlip,0.0
current_squared_k,1,25,Daisy,0.0
current_squared_k,1,25,Tulip,0.0
current_squared_k,1,26,Poppy,0.0
current_squared_k,1,26,Oxlip,0.0
current_squared_k,1,26,Daisy,0.0
current_squared_k,1,26,Tulip,0.0
current_squared_k,1,27,Poppy,0.0
current_squared_k,1,27,Oxlip,1.1665225761825175e-05
current_squared_k,1,27,Daisy,-0.00011979286980630347
current_squared_k,1,27,Tulip,1.746315761954324e-05
current_squared_k,1,28,Poppy,0.0
current_squared_k,1,28,Oxlip,0.0
current_squared_k,1,28,Daisy,0.0
current_squared_k,1,28,Tulip,0.0
current_squared_k,1,29,Poppy,77.20209337014741
current_squared_k,1,29,Oxlip,1.4538672985509038e-06
current_squared_k,1,29,Daisy,1.4538672985509038e-06
current_squared_k,1,29,Tulip,1.4538672985509038e-06
current_squared_k,1,30,Poppy,0.0
current_squared_k,1,30,Oxlip,0.0
current_squared_k,1,30,Daisy,0.0
current_squared_k,1,30,Tulip,0.0
current_squared_k,1,31,Poppy,0.0
current_squared_k,1,31,Oxlip,0.0
current_squared_k,1,31,Daisy,0.0
current_squared_k,1,31,Tulip,0.0
current_squared_k,1,32,Poppy,0.0
current_squared_k,1,32,Oxlip,0.0
current_squared_k,1,32,Daisy,0.0
current_squared_k,1,32,Tulip,2.442550477950995e-05
current_squared_k,1,33,Poppy,-7.809058586374138e-05
current_squared_k,1,33,Oxlip,1.453866389056202e-06
current_squared_k,1,33,Daisy,0.0
current_squared_k,1,33,Tulip,3.249525579081954e-05
current_squared_k,1,34,Poppy,0.0
current_squared_k,1,34,Oxlip,0.0
current_squared_k,1,34,Daisy,0.0
current_squared_k,1,34,Tulip,0.0
current_squared_k,1,35,Poppy,0.0
current_squared_k,1,35,Oxlip,1.453866389056202e-06
current_squared_k,1,35,Daisy,1.4538672985509038e-06
current_squared_k,1,35,Tulip,1.4538672985509038e-06
current_squared_k,1,36,Poppy,7.504014739916778
current_squared_k,1,36,Oxlip,1.4538672985509038e-06
current_squared_k,1,36,Daisy,1.4538672985509038e-06
current_squared_k,1,36,Tulip,1.4538672985509038e-06
current_squared_k,1,37,Poppy,0.0
current_squared_k,1,37,Oxlip,97.56859179437437
current_squared_k,1,37,Daisy,0.0
current_squared_k,1,37,Tulip,0.0
current_squared_k,1,38,Poppy,998.3786482787428
current_squared_k,1,38,Oxlip,1.4528632164001465e-06
current_squared_k,1,38,Daisy,1.4528632164001465e-06
current_squared_k,1,38,Tulip,1.4528632164001465e-06
current_squared_k,1,39,Poppy,1.453794538974762e-06
current_squared_k,1,39,Oxlip,1.4547258615493774e-06
current_squared_k,1,39,Daisy,1.4547258615493774e-06
current_squared_k,1,39,Tulip,1.4528632164001465e-06
current_squared_k,1,40,Poppy,302.1785439971426
current_squared_k,1,40,Oxlip,1.4528632164001465e-06
current_squared_k,1,40,Daisy,1.4528632164001465e-06
current_squared_k,1,40,Tulip,1.4528632164001465e-06
current_squared_k,1,41,Poppy,0.0
current_squared_k,1,41,Oxlip,0.0
current_squared_k,1,41,Daisy,0.0
current_squared_k,1,41,Tulip,0.0
current_squared_k,1,42,Poppy,0.0
current_squared_k,1,42,Oxlip,0.0
current_squared_k,1,42,Daisy,0.0
current_squared_k,1,42,Tulip,0.0
current_squared_k,1,43,Poppy,1744.7728576472377
current_squared_k,1,43,Oxlip,1.4528632164001465e-06
current_squared_k,1,43,Daisy,1.4528632164001465e-06
current_squared_k,1,43,Tulip,1.4528632164001465e-06
current_squared_k,1,44,Poppy,6.48756350261659
current_squared_k,1,44,Oxlip,1.4538672985509038e-06
current_squared_k,1,44,Daisy,1.4538672985509038e-06
current_squared_k,1,44,Tulip,1.4538672985509038e-06
current_squared_k,1,45,Poppy,-4.277277211631303e-05
current_squared_k,1,45,Oxlip,-0.0006311045992999643
current_squared_k,1,45,Daisy,1.4538672985509038e-06
current_squared_k,1,45,Tulip,1.4538672985509038e-06
current_squared_k,1,46,Poppy,8.353694507222741
current_squared_k,1,46,Oxlip,1.4538672985509038e-06
current_squared_k,1,46,Daisy,1.4538672985509038e-06
current_squared_k,1,46,Tulip,1.4538672985509038e-06
current_squared_k,1,47,Poppy,0.0
current_squared_k,1,47,Oxlip,0.0
current_squared_k,1,47,Daisy,0.0
current_squared_k,1,47,Tulip,0.0
current_squared_k,1,48,Poppy,-2.907752410814837e-06
current_squared_k,1,48,Oxlip,1.453866389056202e-06
current_squared_k,1,48,Daisy,1.4538672985509038e-06
current_squared_k,1,48,Tulip,0.0
current_squared_k,1,49,Poppy,0.0
current_squared_k,1,49,Oxlip,0.0
current_squared_k,1,49,Daisy,0.0
current_squared_k,1,49,Tulip,13.698660967415769
current_squared_k,1,50,Poppy,1.453866389056202e-06
current_squared_k,1,50,Oxlip,0.0
current_squared_k,1,50,Daisy,0.0
current_squared_k,1,50,Tulip,0.0
current_squared_k,1,51,Poppy,0.0
current_squared_k,1,51,Oxlip,0.0
current_squared_k,1,51,Daisy,0.0
current_squared_k,1,51,Tulip,0.0
current_squared_k,1,52,Poppy,0.0
current_squared_k,1,52,Oxlip,36.38978149093188
current_squared_k,1,52,Daisy,1.4538672985509038e-06
current_squared_k,1,52,Tulip,1.4538672985509038e-06
current_squared_k,1,53,Poppy,2.508648392671611
current_squared_k,1,53,Oxlip,1.4538672985509038e-06
current_squared_k,1,53,Daisy,1.4538672985509038e-06
current_squared_k,1,53,Tulip,1.4538672985509038e-06
current_squared_k,1,54,Poppy,7.724185846809148e-06
current_squared_k,1,54,Oxlip,0.0
current_squared_k,1,54,Daisy,1.4538672985509038e-06
current_squared_k,1,54,Tulip,1.4538672985509038e-06
current_squared_k,1,55,Poppy,0.0
current_squared_k,1,55,Oxlip,0.0
current_squared_k,1,55,Daisy,0.0
current_squared_k,1,55,Tulip,0.0
current_squared_k,1,56,Poppy,5.815521944794968e-06
current_squared_k,1,56,Oxlip,0.0
current_squared_k,1,56,Daisy,0.0
current_squared_k,1,56,Tulip,0.0
current_squared_k,1,57,Poppy,-2.5259844908473365e-05
current_squared_k,1,57,Oxlip,-5.633779272759644e-06
current_squared_k,1,57,Daisy,1.4538672985509038e-06
current_squared_k,1,57,Tulip,1.4538672985509038e-06
current_squared_k,1,58,Poppy,0.0
current_squared_k,1,58,Oxlip,0.0
current_squared_k,1,58,Daisy,0.0
current_squared_k,1,58,Tulip,0.0
current_squared_k,1,59,Poppy,1.453794538974762e-06
current_squared_k,1,59,Oxlip,1.4547258615493774e-06
current_squared_k,1,59,Daisy,1.4528632164001465e-06
current_squared_k,1,59,Tulip,-0.000538080877493276
current_squared,,1,0,3291.961019684955
current_squared,,1,1,0.0
current_squared,,1,2,0.0
current_squared,,1,3,2.6295512269397984e-05
current_squared,,1,4,0.0
current_squared,,1,5,1.6358620665818628e-05
current_squared,,1,6,4567.298590999284
current_squared,,1,7,2.1896837821018446e-05
current_squared,,1,8,2233.7353446046222
current_squared,,1,9,0.0
current_squared,,1,10,0.0
current_squared,,1,11,0.0
current_squared,,1,12,0.0
current_squared,,1,13,0.0
current_squared,,1,14,-9.392009437119205e-05
current_squared,,1,15,-3.424881813490583e-06
current_squared,,1,16,3288.932823410855
current_squared,,1,17,149.27408966215395
current_squared,,1,18,593.6741575463557
current_squared,,1,19,0.0
current_squared,,1,20,45.012752879988874
current_squared,,1,21,0.0
current_squared,,1,22,1.5987391974816667e-05
current_squared,,1,23,33.51240268805736
current_squared,,1,24,-0.0004933078044313263
current_squared,,1,25,0.0
current_squared,,1,26,0.0
current_squared,,1,27,-9.066448642493506e-05
current_squared,,1,28,0.0
current_squared,,1,29,77.2020977317493
current_squared,,1,30,0.0
current_squared,,1,31,0.0
current_squared,,1,32,2.442550477950995e-05
current_squared,,1,33,-4.414146368386564e-05
current_squared,,1,34,0.0
current_squared,,1,35,4.36160098615801e-06
current_squared,,1,36,7.504019101518674
current_squared,,1,37,97.56859179437437
current_squared,,1,38,998.3786526373325
current_squared,,1,39,5.816109478473663e-06
current_squared,,1,40,302.17854835573223
current_squared,,1,41,0.0
current_squared,,1,42,0.0
current_squared,,1,43,1744.7728620058274
current_squared,,1,44,6.4875678642184855
current_squared,,1,45,-0.0006709696368191755
current_squared,,1,46,8.353698868824637
current_squared,,1,47,0.0
current_squared,,1,48,0.0
current_squared,,1,49,13.698660967415769
current_squared,,1,50,1.453866389056202e-06
current_squared,,1,51,0.0
current_squared,,1,52,36.38978439866648
current_squared,,1,53,2.508652754273507
current_squared,,1,54,1.0631920443910956e-05
current_squared,,1,55,0.0
current_squared,,1,56,5.815521944794968e-06
current_squared,,1,57,-2.7985889584131202e-05
current_squared,,1,58,0.0
current_squared,,1,59,-0.0005337194938763517
current_slack,1,0,Poppy,0.0
current_slack,1,0,Oxlip,0.0
current_slack,1,0,Daisy,0.0
current_slack,1,0,Tulip,0.0
current_slack,1,1,Poppy,0.0
current_slack,1,1,Oxlip,0.0
current_slack,1,1,Daisy,0.0
current_slack,1,1,Tulip,0.0
current_slack,1,2,Poppy,0.0
current_slack,1,2,Oxlip,0.0
current_slack,1,2,Daisy,0.0
current_slack,1,2,Tulip,0.0
current_slack,1,3,Poppy,0.0
current_slack,1,3,Oxlip,0.0
current_slack,1,3,Daisy,0.0
current_slack,1,3,Tulip,0.0
current_slack,1,4,Poppy,0.0
current_slack,1,4,Oxlip,0.0
current_slack,1,4,Daisy,0.0
current_slack,1,4,Tulip,0.0
current_slack,1,5,Poppy,0.0
current_slack,1,5,Oxlip,0.0
current_slack,1,5,Daisy,0.0
current_slack,1,5,Tulip,0.0
current_slack,1,6,Poppy,0.0
current_slack,1,6,Oxlip,0.0
current_slack,1,6,Daisy,0.0
current_slack,1,6,Tulip,0.0
current_slack,1,7,Poppy,0.0
current_slack,1,7,Oxlip,0.0
current_slack,1,7,Daisy,0.0
