Variable,Index1,Index2,Index3,Value
line_opt,,46,Poppy,0.0
line_opt,,46,Oxlip,0.0
line_opt,,46,Daisy,0.0
line_opt,,46,Tulip,0.0
line_opt,,47,Poppy,1.0
line_opt,,47,Oxlip,0.0
line_opt,,47,Daisy,0.0
line_opt,,47,Tulip,0.0
line_opt,,48,Poppy,0.0
line_opt,,48,Oxlip,0.0
line_opt,,48,Daisy,0.0
line_opt,,48,Tulip,0.0
line_opt,,49,Poppy,0.0
line_opt,,49,Oxlip,0.0
line_opt,,49,Daisy,0.0
line_opt,,49,Tulip,0.0
line_opt,,50,Poppy,0.0
line_opt,,50,Oxlip,0.0
line_opt,,50,Daisy,0.0
line_opt,,50,Tulip,0.0
line_opt,,51,Poppy,0.0
line_opt,,51,Oxlip,0.0
line_opt,,51,Daisy,0.0
line_opt,,51,Tulip,0.0
line_opt,,52,Poppy,1.0
line_opt,,52,Oxlip,0.0
line_opt,,52,Daisy,0.0
line_opt,,52,Tulip,0.0
line_opt,,53,Poppy,1.0
line_opt,,53,Oxlip,0.0
line_opt,,53,Daisy,0.0
line_opt,,53,Tulip,0.0
line_opt,,54,Poppy,0.0
line_opt,,54,Oxlip,0.0
line_opt,,54,Daisy,0.0
line_opt,,54,Tulip,0.0
line_opt,,55,Poppy,0.0
line_opt,,55,Oxlip,0.0
line_opt,,55,Daisy,0.0
line_opt,,55,Tulip,0.0
line_opt,,56,Poppy,0.0
line_opt,,56,Oxlip,0.0
line_opt,,56,Daisy,0.0
line_opt,,56,Tulip,0.0
line_opt,,57,Poppy,0.0
line_opt,,57,Oxlip,0.0
line_opt,,57,Daisy,0.0
line_opt,,57,Tulip,0.0
line_opt,,58,Poppy,0.0
line_opt,,58,Oxlip,0.0
line_opt,,58,Daisy,0.0
line_opt,,58,Tulip,0.0
line_opt,,59,Poppy,0.0
line_opt,,59,Oxlip,0.0
line_opt,,59,Daisy,0.0
line_opt,,59,Tulip,0.0
line_act_plus,,,0,1.0
line_act_plus,,,1,0.0
line_act_plus,,,2,0.0
line_act_plus,,,3,0.0
line_act_plus,,,4,0.0
line_act_plus,,,5,0.0
line_act_plus,,,6,0.0
line_act_plus,,,7,1.0
line_act_plus,,,8,1.0
line_act_plus,,,9,0.0
line_act_plus,,,10,0.0
line_act_plus,,,11,0.0
line_act_plus,,,12,0.0
line_act_plus,,,13,0.0
line_act_plus,,,14,0.0
line_act_plus,,,15,0.0
line_act_plus,,,16,0.0
line_act_plus,,,17,1.0
line_act_plus,,,18,0.0
line_act_plus,,,19,1.0
line_act_plus,,,20,1.0
line_act_plus,,,21,0.0
line_act_plus,,,22,0.0
line_act_plus,,,23,1.0
line_act_plus,,,24,0.0
line_act_plus,,,25,0.0
line_act_plus,,,26,0.0
line_act_plus,,,27,0.0
line_act_plus,,,28,0.0
line_act_plus,,,29,4.971356185126391e-06
line_act_plus,,,30,0.0
line_act_plus,,,31,0.0
line_act_plus,,,32,0.0
line_act_plus,,,33,0.0
line_act_plus,,,34,0.9999951092889777
line_act_plus,,,35,0.0
line_act_plus,,,36,1.0
line_act_plus,,,37,1.0
line_act_plus,,,38,0.0
line_act_plus,,,39,0.0
line_act_plus,,,40,0.0
line_act_plus,,,41,0.0
line_act_plus,,,42,0.0
line_act_plus,,,43,1.0
line_act_plus,,,44,0.0
line_act_plus,,,45,0.0
line_act_plus,,,46,0.0
line_act_plus,,,47,0.0
line_act_plus,,,48,0.0
line_act_plus,,,49,0.0
line_act_plus,,,50,0.0
line_act_plus,,,51,0.0
line_act_plus,,,52,1.0
line_act_plus,,,53,0.0
line_act_plus,,,54,0.0
line_act_plus,,,55,0.0
line_act_plus,,,56,0.0
line_act_plus,,,57,0.0
line_act_plus,,,58,0.0
line_act_plus,,,59,0.0
line_act_minus,,,0,0.0
line_act_minus,,,1,0.0
line_act_minus,,,2,0.0
line_act_minus,,,3,0.0
line_act_minus,,,4,0.0
line_act_minus,,,5,0.0
line_act_minus,,,6,0.0
line_act_minus,,,7,0.0
line_act_minus,,,8,0.0
line_act_minus,,,9,0.0
line_act_minus,,,10,0.0
line_act_minus,,,11,0.0
line_act_minus,,,12,0.0
line_act_minus,,,13,0.0
line_act_minus,,,14,0.0
line_act_minus,,,15,0.0
line_act_minus,,,16,0.0
line_act_minus,,,17,0.0
line_act_minus,,,18,0.0
line_act_minus,,,19,0.0
line_act_minus,,,20,0.0
line_act_minus,,,21,0.0
line_act_minus,,,22,0.0
line_act_minus,,,23,0.0
line_act_minus,,,24,0.0
line_act_minus,,,25,0.0
line_act_minus,,,26,0.0
line_act_minus,,,27,0.0
line_act_minus,,,28,0.0
line_act_minus,,,29,0.0
line_act_minus,,,30,0.0
line_act_minus,,,31,0.0
line_act_minus,,,32,0.0
line_act_minus,,,33,0.0
line_act_minus,,,34,0.0
line_act_minus,,,35,0.0
line_act_minus,,,36,0.0
line_act_minus,,,37,0.0
line_act_minus,,,38,1.0
line_act_minus,,,39,0.0
line_act_minus,,,40,1.0
line_act_minus,,,41,0.0
line_act_minus,,,42,0.0
line_act_minus,,,43,0.0
line_act_minus,,,44,1.0
line_act_minus,,,45,0.0
line_act_minus,,,46,0.0
line_act_minus,,,47,1.0
line_act_minus,,,48,0.0
line_act_minus,,,49,0.0
line_act_minus,,,50,0.0
line_act_minus,,,51,0.0
line_act_minus,,,52,0.0
line_act_minus,,,53,1.0
line_act_minus,,,54,0.0
line_act_minus,,,55,0.0
line_act_minus,,,56,0.0
line_act_minus,,,57,0.0
line_act_minus,,,58,0.0
line_act_minus,,,59,0.0
subs_hv_capacity,,,0,56.66854988532512
subs_hv_capacity,,,1,64.98969265132892
subs_hv_S,,1,0,56.66854988532512
subs_hv_S,,1,1,64.98969265132892
subs_hv_P,,1,0,40.074184870352795
subs_hv_P,,1,1,46.802965519478455
subs_hv_Q,,1,0,40.06724693749028
subs_hv_Q,,1,1,45.10633924248998
beta,,,0,1.0
beta,,,1,1.0
subs_mv_capacity,,,2,12.113973286604462
subs_mv_capacity,,,3,2.8235936607882716e-06
subs_mv_capacity,,,4,0.0
subs_mv_capacity,,,5,20.425424354651142
subs_mv_S,,1,2,12.113973286604462
subs_mv_S,,1,3,2.8235936607882716e-06
subs_mv_S,,1,4,0.0
subs_mv_S,,1,5,20.425424354651142
subs_mv_P,,1,2,7.068735018129171
subs_mv_P,,1,3,9.3797005549437e-06
subs_mv_P,,1,4,0.0
subs_mv_P,,1,5,11.789821502942374
subs_mv_Q,,1,2,10.063010298012237
subs_mv_Q,,1,3,-5.386536105226232e-06
subs_mv_Q,,1,4,0.0
subs_mv_Q,,1,5,17.096090636630997
gamma,,,2,1.0
gamma,,,3,0.0
gamma,,,4,0.0
gamma,,,5,1.0
current_squared_k,1,0,Poppy,3292.0914692410547
current_squared_k,1,0,Oxlip,0.0
current_squared_k,1,0,Daisy,0.0
current_squared_k,1,0,Tulip,0.0
current_squared_k,1,1,Poppy,0.0
current_squared_k,1,1,Oxlip,0.0
current_squared_k,1,1,Daisy,0.0
current_squared_k,1,1,Tulip,0.0
current_squared_k,1,2,Poppy,0.0
current_squared_k,1,2,Oxlip,0.0
current_squared_k,1,2,Daisy,0.0
current_squared_k,1,2,Tulip,-9.459947125783382e-05
current_squared_k,1,3,Poppy,0.0
current_squared_k,1,3,Oxlip,1.7622951418161392e-06
current_squared_k,1,3,Daisy,1.7620623111724854e-06
current_squared_k,1,3,Tulip,1.7620623111724854e-06
current_squared_k,1,4,Poppy,0.0
current_squared_k,1,4,Oxlip,0.0
current_squared_k,1,4,Daisy,0.0
current_squared_k,1,4,Tulip,1.7620623111724854e-06
current_squared_k,1,5,Poppy,0.0
current_squared_k,1,5,Oxlip,-7.782168372152488e-06
current_squared_k,1,5,Daisy,0.0
current_squared_k,1,5,Tulip,1.7622369341552258e-06
current_squared_k,1,6,Poppy,0.0
current_squared_k,1,6,Oxlip,0.0
current_squared_k,1,6,Daisy,0.0
current_squared_k,1,6,Tulip,0.0
current_squared_k,1,7,Poppy,4564.433906070914
current_squared_k,1,7,Oxlip,1.7622951418161392e-06
current_squared_k,1,7,Daisy,1.7620623111724854e-06
current_squared_k,1,7,Tulip,1.7620623111724854e-06
current_squared_k,1,8,Poppy,2233.7439289921267
current_squared_k,1,8,Oxlip,1.7620623111724854e-06
current_squared_k,1,8,Daisy,1.7620623111724854e-06
current_squared_k,1,8,Tulip,1.7620623111724854e-06
current_squared_k,1,9,Poppy,0.0
current_squared_k,1,9,Oxlip,0.0
current_squared_k,1,9,Daisy,1.7620623111724854e-06
current_squared_k,1,9,Tulip,1.7620623111724854e-06
current_squared_k,1,10,Poppy,0.0
current_squared_k,1,10,Oxlip,0.0
current_squared_k,1,10,Daisy,0.0
current_squared_k,1,10,Tulip,0.0
current_squared_k,1,11,Poppy,-3.2868854254484173e-06
current_squared_k,1,11,Oxlip,1.7622951418161392e-06
current_squared_k,1,11,Daisy,1.7622951418161392e-06
current_squared_k,1,11,Tulip,1.7622951418161392e-06
current_squared_k,1,12,Poppy,0.0
current_squared_k,1,12,Oxlip,0.0
current_squared_k,1,12,Daisy,0.0
current_squared_k,1,12,Tulip,1.7620623111724854e-06
current_squared_k,1,13,Poppy,0.0
current_squared_k,1,13,Oxlip,0.0
current_squared_k,1,13,Daisy,0.0
current_squared_k,1,13,Tulip,0.0
current_squared_k,1,14,Poppy,0.0
current_squared_k,1,14,Oxlip,-0.00046284144903565054
current_squared_k,1,14,Daisy,0.0
current_squared_k,1,14,Tulip,0.0
current_squared_k,1,15,Poppy,0.0
current_squared_k,1,15,Oxlip,0.0
current_squared_k,1,15,Daisy,0.0
current_squared_k,1,15,Tulip,0.0
current_squared_k,1,16,Poppy,-4.961368976046055e-07
current_squared_k,1,16,Oxlip,0.0
current_squared_k,1,16,Daisy,0.0
current_squared_k,1,16,Tulip,0.0
current_squared_k,1,17,Poppy,149.2774333655069
current_squared_k,1,17,Oxlip,1.7620623111724854e-06
current_squared_k,1,17,Daisy,1.7620623111724854e-06
current_squared_k,1,17,Tulip,1.7620623111724854e-06
current_squared_k,1,18,Poppy,0.0
current_squared_k,1,18,Oxlip,0.0
current_squared_k,1,18,Daisy,0.0
current_squared_k,1,18,Tulip,0.0
current_squared_k,1,19,Poppy,1245.4825651794654
current_squared_k,1,19,Oxlip,1.7620623111724854e-06
current_squared_k,1,19,Daisy,1.7620623111724854e-06
current_squared_k,1,19,Tulip,1.7620623111724854e-06
current_squared_k,1,20,Poppy,0.0
current_squared_k,1,20,Oxlip,58.906233776955105
current_squared_k,1,20,Daisy,1.7622423911234364e-06
current_squared_k,1,20,Tulip,1.7622423911234364e-06
current_squared_k,1,21,Poppy,1.76224170900241e-06
current_squared_k,1,21,Oxlip,7.049025953165259e-06
current_squared_k,1,21,Daisy,-0.0007626592889919766
current_squared_k,1,21,Tulip,0.0
current_squared_k,1,22,Poppy,0.0
current_squared_k,1,22,Oxlip,1.4188013882225236e-05
current_squared_k,1,22,Daisy,-0.0005924293555412672
current_squared_k,1,22,Tulip,1.7622414816287346e-06
current_squared_k,1,23,Poppy,23.84611666697659
current_squared_k,1,23,Oxlip,1.7622414816287346e-06
current_squared_k,1,23,Daisy,1.7622423911234364e-06
current_squared_k,1,23,Tulip,0.0
current_squared_k,1,24,Poppy,0.0
current_squared_k,1,24,Oxlip,1.7622415953155723e-06
current_squared_k,1,24,Daisy,-1.8619862463218067e-05
current_squared_k,1,24,Tulip,0.0
current_squared_k,1,25,Poppy,-3.963444767773956e-05
current_squared_k,1,25,Oxlip,1.7622415953155723e-06
current_squared_k,1,25,Daisy,0.0
current_squared_k,1,25,Tulip,0.0
current_squared_k,1,26,Poppy,-0.00016029265667452476
current_squared_k,1,26,Oxlip,0.0
current_squared_k,1,26,Daisy,0.0
current_squared_k,1,26,Tulip,0.0
current_squared_k,1,27,Poppy,0.0
current_squared_k,1,27,Oxlip,1.7622415953155723e-06
current_squared_k,1,27,Daisy,-5.441380908685996e-05
current_squared_k,1,27,Tulip,0.0
current_squared_k,1,28,Poppy,0.0
current_squared_k,1,28,Oxlip,0.0
current_squared_k,1,28,Daisy,0.0
current_squared_k,1,28,Tulip,0.0
current_squared_k,1,29,Poppy,0.0
current_squared_k,1,29,Oxlip,0.0
current_squared_k,1,29,Daisy,1.7622423911234364e-06
current_squared_k,1,29,Tulip,0.0
current_squared_k,1,30,Poppy,0.0
current_squared_k,1,30,Oxlip,0.0
current_squared_k,1,30,Daisy,4.228470941463624e-05
current_squared_k,1,30,Tulip,-0.0002195873756450574
current_squared_k,1,31,Poppy,0.0
current_squared_k,1,31,Oxlip,0.0
current_squared_k,1,31,Daisy,-0.0008967493300892176
current_squared_k,1,31,Tulip,0.0
current_squared_k,1,32,Poppy,0.0
current_squared_k,1,32,Oxlip,0.0
current_squared_k,1,32,Daisy,0.0
current_squared_k,1,32,Tulip,0.0
current_squared_k,1,33,Poppy,0.0
current_squared_k,1,33,Oxlip,-0.0007290979177494135
current_squared_k,1,33,Daisy,1.7622414816287346e-06
current_squared_k,1,33,Tulip,0.0
current_squared_k,1,34,Poppy,0.0
current_squared_k,1,34,Oxlip,76.70984642362754
current_squared_k,1,34,Daisy,1.7622414816287346e-06
current_squared_k,1,34,Tulip,1.7622423911234364e-06
current_squared_k,1,35,Poppy,0.0
current_squared_k,1,35,Oxlip,0.0
current_squared_k,1,35,Daisy,0.0
current_squared_k,1,35,Tulip,0.0
current_squared_k,1,36,Poppy,7.503982736511728
current_squared_k,1,36,Oxlip,1.6338952514460517e-05
current_squared_k,1,36,Daisy,0.0
current_squared_k,1,36,Tulip,0.0
current_squared_k,1,37,Poppy,0.0
current_squared_k,1,37,Oxlip,97.82652025238335
current_squared_k,1,37,Daisy,1.76224421011284e-06
current_squared_k,1,37,Tulip,1.76224421011284e-06
current_squared_k,1,38,Poppy,998.3896603130072
current_squared_k,1,38,Oxlip,1.7620623111724854e-06
current_squared_k,1,38,Daisy,1.7620623111724854e-06
current_squared_k,1,38,Tulip,1.7620623111724854e-06
current_squared_k,1,39,Poppy,0.0
current_squared_k,1,39,Oxlip,0.0
current_squared_k,1,39,Daisy,0.0
current_squared_k,1,39,Tulip,0.0
current_squared_k,1,40,Poppy,302.18380915600716
current_squared_k,1,40,Oxlip,1.7620623111724854e-06
current_squared_k,1,40,Daisy,1.7620623111724854e-06
current_squared_k,1,40,Tulip,1.7620623111724854e-06
current_squared_k,1,41,Poppy,0.0
current_squared_k,1,41,Oxlip,1.7622951418161392e-06
current_squared_k,1,41,Daisy,1.7620623111724854e-06
current_squared_k,1,41,Tulip,-1.5243574529886242e-06
current_squared_k,1,42,Poppy,0.0
current_squared_k,1,42,Oxlip,0.0
current_squared_k,1,42,Daisy,0.0
current_squared_k,1,42,Tulip,0.0
current_squared_k,1,43,Poppy,273.2825685896378
current_squared_k,1,43,Oxlip,1.7620623111724854e-06
current_squared_k,1,43,Daisy,1.7620623111724854e-06
current_squared_k,1,43,Tulip,1.7620623111724854e-06
current_squared_k,1,44,Poppy,38.933892451333655
current_squared_k,1,44,Oxlip,1.7622414816287346e-06
current_squared_k,1,44,Daisy,1.7622414816287346e-06
current_squared_k,1,44,Tulip,1.7622423911234364e-06
current_squared_k,1,45,Poppy,0.0
current_squared_k,1,45,Oxlip,1.8154476065575012e-05
current_squared_k,1,45,Daisy,-0.0005639904356956316
current_squared_k,1,45,Tulip,0.0
current_squared_k,1,46,Poppy,0.0
current_squared_k,1,46,Oxlip,0.0
current_squared_k,1,46,Daisy,0.0
current_squared_k,1,46,Tulip,0.0
current_squared_k,1,47,Poppy,13.570176299428264
current_squared_k,1,47,Oxlip,0.0
current_squared_k,1,47,Daisy,0.0
current_squared_k,1,47,Tulip,0.0
current_squared_k,1,48,Poppy,-1.5244834180048198e-06
current_squared_k,1,48,Oxlip,0.0
current_squared_k,1,48,Daisy,1.76224170900241e-06
current_squared_k,1,48,Tulip,1.76224170900241e-06
current_squared_k,1,49,Poppy,-3.5244831906311447e-06
current_squared_k,1,49,Oxlip,0.0
current_squared_k,1,49,Daisy,1.7622415953155723e-06
current_squared_k,1,49,Tulip,1.7622415953155723e-06
current_squared_k,1,50,Poppy,0.0
current_squared_k,1,50,Oxlip,0.0
current_squared_k,1,50,Daisy,0.0
current_squared_k,1,50,Tulip,0.0
current_squared_k,1,51,Poppy,0.0
current_squared_k,1,51,Oxlip,0.0
current_squared_k,1,51,Daisy,-0.0001263302382333727
current_squared_k,1,51,Tulip,0.0
current_squared_k,1,52,Poppy,36.53805969682598
current_squared_k,1,52,Oxlip,0.0
current_squared_k,1,52,Daisy,0.0
current_squared_k,1,52,Tulip,0.0
current_squared_k,1,53,Poppy,2.5086110922178446
current_squared_k,1,53,Oxlip,1.7622414816287346e-06
current_squared_k,1,53,Daisy,1.7622414816287346e-06
current_squared_k,1,53,Tulip,1.7622423911234364e-06
current_squared_k,1,54,Poppy,1.1527474032084155e-06
current_squared_k,1,54,Oxlip,0.0
current_squared_k,1,54,Daisy,8.217170383844164e-06
current_squared_k,1,54,Tulip,-0.00019655353959946727
current_squared_k,1,55,Poppy,5.639218134070221e-05
current_squared_k,1,55,Oxlip,-3.327983923959722e-05
current_squared_k,1,55,Daisy,-8.862146029454803e-05
current_squared_k,1,55,Tulip,0.0
current_squared_k,1,56,Poppy,0.0
current_squared_k,1,56,Oxlip,0.0
current_squared_k,1,56,Daisy,0.0
current_squared_k,1,56,Tulip,1.7622423911234364e-06
current_squared_k,1,57,Poppy,0.0
current_squared_k,1,57,Oxlip,1.432315805626794e-05
current_squared_k,1,57,Daisy,-5.708570939326532e-05
current_squared_k,1,57,Tulip,0.0
current_squared_k,1,58,Poppy,0.0
current_squared_k,1,58,Oxlip,1.7622951418161392e-06
current_squared_k,1,58,Daisy,-1.5245902836322781e-06
current_squared_k,1,58,Tulip,1.7622951418161392e-06
current_squared_k,1,59,Poppy,0.0
current_squared_k,1,59,Oxlip,0.0
current_squared_k,1,59,Daisy,0.0
current_squared_k,1,59,Tulip,1.7620623111724854e-06
current_squared,,1,0,3292.0914692410547
current_squared,,1,1,0.0
current_squared,,1,2,-9.259947125783382e-05
current_squared,,1,3,5.28641976416111e-06
current_squared,,1,4,1.7620623111724854e-06
current_squared,,1,5,-4.0199314379972625e-06
current_squared,,1,6,0.0
current_squared,,1,7,4564.433911357334
current_squared,,1,8,2233.7439342783136
current_squared,,1,9,3.524408307293642e-06
current_squared,,1,10,0.0
current_squared,,1,11,0.0
current_squared,,1,12,0.0
current_squared,,1,13,1.5816366539748177e-06
current_squared,,1,14,-0.00046084144903565054
current_squared,,1,15,0.0
current_squared,,1,16,0.0
current_squared,,1,17,149.27743865169384
current_squared,,1,18,0.0
current_squared,,1,19,1245.4825704656523
current_squared,,1,20,58.90623730143989
current_squared,,1,21,-0.000751848021329809
current_squared,,1,22,-0.0005744791001774132
current_squared,,1,23,23.846120191460464
current_squared,,1,24,-1.4857620867902495e-05
current_squared,,1,25,-3.5872206082423985e-05
current_squared,,1,26,-0.00015829265667452477
current_squared,,1,27,-5.0651567491544384e-05
current_squared,,1,28,0.0
current_squared,,1,29,1.7622423911234364e-06
current_squared,,1,30,-0.00017530266623042116
current_squared,,1,31,-0.0008947493300892177
current_squared,,1,32,0.0
current_squared,,1,33,-0.0007253356762677848
current_squared,,1,34,76.70984994811141
current_squared,,1,35,0.0
current_squared,,1,36,7.503999075464242
current_squared,,1,37,97.82652377687177
current_squared,,1,38,998.3896655991941
current_squared,,1,39,0.0
current_squared,,1,40,302.1838144421941
current_squared,,1,41,0.0
current_squared,,1,42,0.0
current_squared,,1,43,273.2825738758247
current_squared,,1,44,38.93389773805901
current_squared,,1,45,-0.0005438359596300566
current_squared,,1,46,0.0
current_squared,,1,47,13.570176299428264
current_squared,,1,48,0.0
current_squared,,1,49,0.0
current_squared,,1,50,0.0
current_squared,,1,51,-0.0001243302382333727
current_squared,,1,52,36.53805969682598
current_squared,,1,53,2.508616378943199
current_squared,,1,54,-0.0001851836218124147
current_squared,,1,55,-6.350911819344303e-05
current_squared,,1,56,2.3668870011790855e-06
current_squared,,1,57,-4.076255133699738e-05
current_squared,,1,58,0.0
current_squared,,1,59,0.0
current_slack,1,0,Poppy,0.0
current_slack,1,0,Oxlip,0.0
current_slack,1,0,Daisy,0.0
current_slack,1,0,Tulip,0.0
current_slack,1,1,Poppy,0.0
current_slack,1,1,Oxlip,0.0
current_slack,1,1,Daisy,0.0
current_slack,1,1,Tulip,0.0
current_slack,1,2,Poppy,0.0
current_slack,1,2,Oxlip,0.0
current_slack,1,2,Daisy,0.0
current_slack,1,2,Tulip,0.0
current_slack,1,3,Poppy,0.0
current_slack,1,3,Oxlip,0.0
current_slack,1,3,Daisy,0.0
current_slack,1,3,Tulip,0.0
current_slack,1,4,Poppy,0.0
current_slack,1,4,Oxlip,0.0
current_slack,1,4,Daisy,0.0
current_slack,1,4,Tulip,0.0
current_slack,1,5,Poppy,0.0
current_slack,1,5,Oxlip,0.0
current_slack,1,5,Daisy,0.0
current_slack,1,5,Tulip,0.0
current_slack,1,6,Poppy,0.0
current_slack,1,6,Oxlip,0.0
current_slack,1,6,Daisy,0.0
current_slack,1,6,Tulip,0.0
current_slack,1,7,Poppy,0.0
current_slack,1,7,Oxlip,0.0
current_slack,1,7,Daisy,0.0
current_slack,1,7,Tulip,0.0
