Variable,Index1,Index2,Index3,Value
line_opt,,48,Daisy,0.0
line_opt,,48,Tulip,0.0
line_opt,,49,Poppy,0.0
line_opt,,49,Oxlip,0.0
line_opt,,49,Daisy,0.0
line_opt,,49,Tulip,0.0
line_opt,,50,Poppy,0.0
line_opt,,50,Oxlip,0.0
line_opt,,50,Daisy,1.2776067501331267e-07
line_opt,,50,Tulip,0.0
line_opt,,51,Poppy,0.0
line_opt,,51,Oxlip,0.0
line_opt,,51,Daisy,4.3029374791709153e-07
line_opt,,51,Tulip,0.0
line_opt,,52,Poppy,1.0
line_opt,,52,Oxlip,0.0
line_opt,,52,Daisy,0.0
line_opt,,52,Tulip,0.0
line_opt,,53,Poppy,0.999728197548893
line_opt,,53,Oxlip,0.0002678148577192264
line_opt,,53,Daisy,0.0
line_opt,,53,Tulip,0.0
line_opt,,54,Poppy,3.3526039362335796e-07
line_opt,,54,Oxlip,0.0
line_opt,,54,Daisy,0.0
line_opt,,54,Tulip,0.0
line_opt,,55,Poppy,-3.8918707556632664e-07
line_opt,,55,Oxlip,3.932326502557874e-07
line_opt,,55,Daisy,0.0
line_opt,,55,Tulip,0.0
line_opt,,56,Poppy,3.434330639643761e-07
line_opt,,56,Oxlip,0.0
line_opt,,56,Daisy,0.0
line_opt,,56,Tulip,0.0
line_opt,,57,Poppy,0.0
line_opt,,57,Oxlip,0.0
line_opt,,57,Daisy,0.0
line_opt,,57,Tulip,0.0
line_opt,,58,Poppy,0.0
line_opt,,58,Oxlip,0.0
line_opt,,58,Daisy,0.0
line_opt,,58,Tulip,0.0
line_opt,,59,Poppy,0.0
line_opt,,59,Oxlip,0.0
line_opt,,59,Daisy,0.0
line_opt,,59,Tulip,0.0
line_act_plus,,,0,1.0
line_act_plus,,,1,0.0
line_act_plus,,,2,0.0
line_act_plus,,,3,0.0
line_act_plus,,,4,0.0
line_act_plus,,,5,0.0
line_act_plus,,,6,0.0
line_act_plus,,,7,1.0
line_act_plus,,,8,1.0
line_act_plus,,,9,0.0
line_act_plus,,,10,0.0
line_act_plus,,,11,0.0
line_act_plus,,,12,0.0
line_act_plus,,,13,0.0
line_act_plus,,,14,0.0
line_act_plus,,,15,0.0
line_act_plus,,,16,0.0
line_act_plus,,,17,1.0
line_act_plus,,,18,7.516286517609443e-05
line_act_plus,,,19,1.0
line_act_plus,,,20,1.0
line_act_plus,,,21,0.0
line_act_plus,,,22,0.0
line_act_plus,,,23,0.0
line_act_plus,,,24,0.0
line_act_plus,,,25,0.0
line_act_plus,,,26,0.0
line_act_plus,,,27,0.0
line_act_plus,,,28,-1.2800420531544655e-07
line_act_plus,,,29,0.0
line_act_plus,,,30,2.415523113995971e-07
line_act_plus,,,31,1.329921976737723e-07
line_act_plus,,,32,0.0
line_act_plus,,,33,0.0
line_act_plus,,,34,1.0
line_act_plus,,,35,3.402511375053524e-06
line_act_plus,,,36,0.9999990893956958
line_act_plus,,,37,1.0
line_act_plus,,,38,0.0
line_act_plus,,,39,0.0
line_act_plus,,,40,0.0
line_act_plus,,,41,0.0
line_act_plus,,,42,0.0
line_act_plus,,,43,0.9999248370537255
line_act_plus,,,44,0.0
line_act_plus,,,45,0.0
line_act_plus,,,46,0.0
line_act_plus,,,47,0.0
line_act_plus,,,48,0.0
line_act_plus,,,49,0.0
line_act_plus,,,50,1.2776067500841515e-07
line_act_plus,,,51,0.0
line_act_plus,,,52,1.0
line_act_plus,,,53,0.0
line_act_plus,,,54,0.0
line_act_plus,,,55,0.0
line_act_plus,,,56,3.4343306396437617e-07
line_act_plus,,,57,0.0
line_act_plus,,,58,0.0
line_act_plus,,,59,0.0
line_act_minus,,,0,0.0
line_act_minus,,,1,0.0
line_act_minus,,,2,0.0
line_act_minus,,,3,0.0
line_act_minus,,,4,0.0
line_act_minus,,,5,0.0
line_act_minus,,,6,0.0
line_act_minus,,,7,0.0
line_act_minus,,,8,0.0
line_act_minus,,,9,0.0
line_act_minus,,,10,0.0
line_act_minus,,,11,0.0
line_act_minus,,,12,0.0
line_act_minus,,,13,0.0
line_act_minus,,,14,0.0
line_act_minus,,,15,0.0
line_act_minus,,,16,0.0
line_act_minus,,,17,0.0
line_act_minus,,,18,0.0
line_act_minus,,,19,0.0
line_act_minus,,,20,0.0
line_act_minus,,,21,0.0
line_act_minus,,,22,0.0
line_act_minus,,,23,0.0
line_act_minus,,,24,0.0
line_act_minus,,,25,0.0
line_act_minus,,,26,0.0
line_act_minus,,,27,0.0
line_act_minus,,,28,0.0
line_act_minus,,,29,0.0
line_act_minus,,,30,0.0
line_act_minus,,,31,0.0
line_act_minus,,,32,0.0
line_act_minus,,,33,0.0
line_act_minus,,,34,0.0
line_act_minus,,,35,0.0
line_act_minus,,,36,0.0
line_act_minus,,,37,0.0
line_act_minus,,,38,1.0
line_act_minus,,,39,0.0
line_act_minus,,,40,1.0
line_act_minus,,,41,0.0
line_act_minus,,,42,0.0
line_act_minus,,,43,0.0
line_act_minus,,,44,1.0
line_act_minus,,,45,0.0
line_act_minus,,,46,1.0
line_act_minus,,,47,1.0
line_act_minus,,,48,0.0
line_act_minus,,,49,0.0
line_act_minus,,,50,0.0
line_act_minus,,,51,4.3456599116569163e-07
line_act_minus,,,52,0.0
line_act_minus,,,53,0.9999960125032495
line_act_minus,,,54,3.4270486644714053e-07
line_act_minus,,,55,0.0
line_act_minus,,,56,0.0
line_act_minus,,,57,0.0
line_act_minus,,,58,0.0
line_act_minus,,,59,0.0
subs_hv_capacity,,,0,57.813733500101534
subs_hv_capacity,,,1,66.2619539081518
subs_hv_S,,1,0,57.813733500101534
subs_hv_S,,1,1,66.2619539081518
subs_hv_P,,1,0,40.092790715884185
subs_hv_P,,1,1,46.80174632295942
subs_hv_Q,,1,0,40.097161255592496
subs_hv_Q,,1,1,45.10622397654672
beta,,,0,1.0
beta,,,1,1.0
subs_mv_capacity,,,2,12.386280106906678
subs_mv_capacity,,,3,0.0
subs_mv_capacity,,,4,0.0
subs_mv_capacity,,,5,20.824709282854485
subs_mv_S,,1,2,12.386280106906678
subs_mv_S,,1,3,0.0
subs_mv_S,,1,4,0.0
subs_mv_S,,1,5,20.824709282854485
subs_mv_P,,1,2,7.08734755798873
subs_mv_P,,1,3,0.0
subs_mv_P,,1,4,0.0
subs_mv_P,,1,5,11.788723582265513
subs_mv_Q,,1,2,10.092916485611902
subs_mv_Q,,1,3,0.0
subs_mv_Q,,1,4,0.0
subs_mv_Q,,1,5,17.095977960303664
gamma,,,2,1.0
gamma,,,3,0.0
gamma,,,4,0.0
gamma,,,5,1.0
current_squared_k,1,0,Poppy,3295.0878671105093
current_squared_k,1,0,Oxlip,1.6316771507263184e-06
current_squared_k,1,0,Daisy,1.6316771507263184e-06
current_squared_k,1,0,Tulip,1.6316771507263184e-06
current_squared_k,1,1,Poppy,0.0
current_squared_k,1,1,Oxlip,-3.2826233897251417e-06
current_squared_k,1,1,Daisy,0.0
current_squared_k,1,1,Tulip,0.0
current_squared_k,1,2,Poppy,0.0
current_squared_k,1,2,Oxlip,0.0
current_squared_k,1,2,Daisy,2.4489476345479492e-05
current_squared_k,1,2,Tulip,1.6307458281517029e-06
current_squared_k,1,3,Poppy,0.0
current_squared_k,1,3,Oxlip,0.0
current_squared_k,1,3,Daisy,0.0
current_squared_k,1,3,Tulip,0.0
current_squared_k,1,4,Poppy,0.0
current_squared_k,1,4,Oxlip,0.0
current_squared_k,1,4,Daisy,0.0
current_squared_k,1,4,Tulip,0.0
current_squared_k,1,5,Poppy,0.0
current_squared_k,1,5,Oxlip,-8.630026388292048e-06
current_squared_k,1,5,Daisy,0.0
current_squared_k,1,5,Tulip,0.0
current_squared_k,1,6,Poppy,0.0
current_squared_k,1,6,Oxlip,0.0
current_squared_k,1,6,Daisy,1.6307458281517029e-06
current_squared_k,1,6,Tulip,1.6307458281517029e-06
current_squared_k,1,7,Poppy,4564.25815906029
current_squared_k,1,7,Oxlip,1.6312114894390106e-06
current_squared_k,1,7,Daisy,1.6307458281517029e-06
current_squared_k,1,7,Tulip,1.6307458281517029e-06
current_squared_k,1,8,Poppy,2233.743680677609
current_squared_k,1,8,Oxlip,0.0
current_squared_k,1,8,Daisy,1.6316771507263184e-06
current_squared_k,1,8,Tulip,1.6316771507263184e-06
current_squared_k,1,9,Poppy,0.0
current_squared_k,1,9,Oxlip,1.6307458281517029e-06
current_squared_k,1,9,Daisy,0.0
current_squared_k,1,9,Tulip,-3.5792626651733086e-06
current_squared_k,1,10,Poppy,-1.021682957388197e-07
current_squared_k,1,10,Oxlip,0.0
current_squared_k,1,10,Daisy,0.0
current_squared_k,1,10,Tulip,0.0
current_squared_k,1,11,Poppy,0.0
current_squared_k,1,11,Oxlip,0.0
current_squared_k,1,11,Daisy,0.0
current_squared_k,1,11,Tulip,0.0
current_squared_k,1,12,Poppy,0.0
current_squared_k,1,12,Oxlip,0.0
current_squared_k,1,12,Daisy,0.0
current_squared_k,1,12,Tulip,0.0
current_squared_k,1,13,Poppy,0.0
current_squared_k,1,13,Oxlip,0.0
current_squared_k,1,13,Daisy,0.0
current_squared_k,1,13,Tulip,0.0
current_squared_k,1,14,Poppy,0.0
current_squared_k,1,14,Oxlip,0.0
current_squared_k,1,14,Daisy,0.0
current_squared_k,1,14,Tulip,0.0
current_squared_k,1,15,Poppy,0.0
current_squared_k,1,15,Oxlip,0.0
current_squared_k,1,15,Daisy,0.0
current_squared_k,1,15,Tulip,0.0
current_squared_k,1,16,Poppy,0.0
current_squared_k,1,16,Oxlip,0.0
current_squared_k,1,16,Daisy,0.0
current_squared_k,1,16,Tulip,0.0
current_squared_k,1,17,Poppy,0.0
current_squared_k,1,17,Oxlip,3.7158688389846466
current_squared_k,1,17,Daisy,99.21550175220683
current_squared_k,1,17,Tulip,99.21487478117672
current_squared_k,1,18,Poppy,1.6312114894390106e-06
current_squared_k,1,18,Oxlip,0.0
current_squared_k,1,18,Daisy,1.6316771507263184e-06
current_squared_k,1,18,Tulip,40.769528443845154
current_squared_k,1,19,Poppy,1219.2232556042834
current_squared_k,1,19,Oxlip,1.6316771507263184e-06
current_squared_k,1,19,Daisy,1.6316771507263184e-06
current_squared_k,1,19,Tulip,1.6316771507263184e-06
current_squared_k,1,20,Poppy,0.0
current_squared_k,1,20,Oxlip,155.40089464831473
current_squared_k,1,20,Daisy,1.6310914361383766e-06
current_squared_k,1,20,Tulip,1.6310914361383766e-06
current_squared_k,1,21,Poppy,6.524420315974932e-06
current_squared_k,1,21,Oxlip,-0.000992983789265553
current_squared_k,1,21,Daisy,1.631089617148973e-06
current_squared_k,1,21,Tulip,1.6310914361383766e-06
current_squared_k,1,22,Poppy,0.0
current_squared_k,1,22,Oxlip,0.0
current_squared_k,1,22,Daisy,1.6310905266436748e-06
current_squared_k,1,22,Tulip,-0.00031099824350003117
current_squared_k,1,23,Poppy,1.6310905266436748e-06
current_squared_k,1,23,Oxlip,1.631089617148973e-06
current_squared_k,1,23,Daisy,0.0
current_squared_k,1,23,Tulip,0.0
current_squared_k,1,24,Poppy,0.0
current_squared_k,1,24,Oxlip,0.0
current_squared_k,1,24,Daisy,6.532339025295453e-07
current_squared_k,1,24,Tulip,0.0
current_squared_k,1,25,Poppy,0.0
current_squared_k,1,25,Oxlip,0.0
current_squared_k,1,25,Daisy,0.0
current_squared_k,1,25,Tulip,0.0
current_squared_k,1,26,Poppy,0.0
current_squared_k,1,26,Oxlip,-0.0003791378800637357
current_squared_k,1,26,Daisy,0.0
current_squared_k,1,26,Tulip,0.0
current_squared_k,1,27,Poppy,0.0
current_squared_k,1,27,Oxlip,0.0
current_squared_k,1,27,Daisy,0.0
current_squared_k,1,27,Tulip,0.0
current_squared_k,1,28,Poppy,0.0
current_squared_k,1,28,Oxlip,3.263507661539899e-05
current_squared_k,1,28,Daisy,0.0004997249950245916
current_squared_k,1,28,Tulip,-0.0007974556160211822
current_squared_k,1,29,Poppy,0.0
current_squared_k,1,29,Oxlip,0.0
current_squared_k,1,29,Daisy,0.0
current_squared_k,1,29,Tulip,0.0
current_squared_k,1,30,Poppy,0.0
current_squared_k,1,30,Oxlip,1.3526792277646152e-05
current_squared_k,1,30,Daisy,0.0
current_squared_k,1,30,Tulip,1.631089617148973e-06
current_squared_k,1,31,Poppy,0.0
current_squared_k,1,31,Oxlip,0.0
current_squared_k,1,31,Daisy,0.0
current_squared_k,1,31,Tulip,0.0
current_squared_k,1,32,Poppy,0.0
current_squared_k,1,32,Oxlip,0.0
current_squared_k,1,32,Daisy,-1.5458893021161895e-06
current_squared_k,1,32,Tulip,0.0
current_squared_k,1,33,Poppy,-0.0004275276790045877
current_squared_k,1,33,Oxlip,0.0
current_squared_k,1,33,Daisy,1.631089617148973e-06
current_squared_k,1,33,Tulip,1.631089617148973e-06
current_squared_k,1,34,Poppy,0.0
current_squared_k,1,34,Oxlip,76.7000986397768
current_squared_k,1,34,Daisy,1.631089617148973e-06
current_squared_k,1,34,Tulip,1.6310914361383766e-06
current_squared_k,1,35,Poppy,0.0
current_squared_k,1,35,Oxlip,3.268423653578033e-05
current_squared_k,1,35,Daisy,0.0
current_squared_k,1,35,Tulip,0.0
current_squared_k,1,36,Poppy,7.504650297192703
current_squared_k,1,36,Oxlip,1.631089617148973e-06
current_squared_k,1,36,Daisy,1.6310914361383766e-06
current_squared_k,1,36,Tulip,1.6310914361383766e-06
current_squared_k,1,37,Poppy,0.0
current_squared_k,1,37,Oxlip,97.821378369688
current_squared_k,1,37,Daisy,1.6310877981595695e-06
current_squared_k,1,37,Tulip,1.6310877981595695e-06
current_squared_k,1,38,Poppy,998.3711868400746
current_squared_k,1,38,Oxlip,1.6316771507263184e-06
current_squared_k,1,38,Daisy,1.6316771507263184e-06
current_squared_k,1,38,Tulip,1.6316771507263184e-06
current_squared_k,1,39,Poppy,0.0
current_squared_k,1,39,Oxlip,0.0
current_squared_k,1,39,Daisy,1.6588562499519746e-05
current_squared_k,1,39,Tulip,0.0
current_squared_k,1,40,Poppy,302.1750031805019
current_squared_k,1,40,Oxlip,1.6316771507263184e-06
current_squared_k,1,40,Daisy,1.6316771507263184e-06
current_squared_k,1,40,Tulip,1.6316771507263184e-06
current_squared_k,1,41,Poppy,-3.2633543014526367e-06
current_squared_k,1,41,Oxlip,1.6316771507263184e-06
current_squared_k,1,41,Daisy,1.6316771507263184e-06
current_squared_k,1,41,Tulip,0.0
current_squared_k,1,42,Poppy,0.0
current_squared_k,1,42,Oxlip,0.0
current_squared_k,1,42,Daisy,0.0
current_squared_k,1,42,Tulip,0.0
current_squared_k,1,43,Poppy,18.98318683458181
current_squared_k,1,43,Oxlip,1.6316771507263184e-06
current_squared_k,1,43,Daisy,1.6316771507263184e-06
current_squared_k,1,43,Tulip,242.0084363404796
current_squared_k,1,44,Poppy,38.93354464860848
current_squared_k,1,44,Oxlip,1.631089617148973e-06
current_squared_k,1,44,Daisy,1.6310914361383766e-06
current_squared_k,1,44,Tulip,1.6310914361383766e-06
current_squared_k,1,45,Poppy,0.0
current_squared_k,1,45,Oxlip,1.6310905266436748e-06
current_squared_k,1,45,Daisy,1.631089617148973e-06
current_squared_k,1,45,Tulip,0.0
current_squared_k,1,46,Poppy,23.588622778438083
current_squared_k,1,46,Oxlip,1.631089617148973e-06
current_squared_k,1,46,Daisy,0.0
current_squared_k,1,46,Tulip,0.0
current_squared_k,1,47,Poppy,13.570051610430005
current_squared_k,1,47,Oxlip,1.631089617148973e-06
current_squared_k,1,47,Daisy,1.631089617148973e-06
current_squared_k,1,47,Tulip,1.631089617148973e-06
current_squared_k,1,48,Poppy,0.0
current_squared_k,1,48,Oxlip,0.0
current_squared_k,1,48,Daisy,0.0
current_squared_k,1,48,Tulip,0.0
current_squared_k,1,49,Poppy,0.0
current_squared_k,1,49,Oxlip,0.0
current_squared_k,1,49,Daisy,0.0
current_squared_k,1,49,Tulip,0.0
current_squared_k,1,50,Poppy,1.1622453506874262e-05
current_squared_k,1,50,Oxlip,0.0
current_squared_k,1,50,Daisy,0.0
current_squared_k,1,50,Tulip,0.0
current_squared_k,1,51,Poppy,4.855900205789941e-06
current_squared_k,1,51,Oxlip,1.6310905266436748e-06
current_squared_k,1,51,Daisy,1.6310905266436748e-06
current_squared_k,1,51,Tulip,1.6310905266436748e-06
current_squared_k,1,52,Poppy,36.53727397297074
current_squared_k,1,52,Oxlip,1.6310905266436748e-06
current_squared_k,1,52,Daisy,0.0
current_squared_k,1,52,Tulip,0.0
current_squared_k,1,53,Poppy,0.0
current_squared_k,1,53,Oxlip,2.508477661126449
current_squared_k,1,53,Daisy,0.0
current_squared_k,1,53,Tulip,1.6310914361383766e-06
current_squared_k,1,54,Poppy,0.0
current_squared_k,1,54,Oxlip,2.627773410033226e-05
current_squared_k,1,54,Daisy,6.634774895444083e-06
current_squared_k,1,54,Tulip,3.2356338222963024e-05
current_squared_k,1,55,Poppy,-4.202817418280482e-05
current_squared_k,1,55,Oxlip,5.509267955254792e-05
current_squared_k,1,55,Daisy,-8.131262990396002e-05
current_squared_k,1,55,Tulip,3.604891388522895e-05
current_squared_k,1,56,Poppy,1.372896878290382e-05
current_squared_k,1,56,Oxlip,0.0
current_squared_k,1,56,Daisy,0.0
current_squared_k,1,56,Tulip,-9.863269595793115e-07
current_squared_k,1,57,Poppy,0.0
current_squared_k,1,57,Oxlip,1.631089617148973e-06
current_squared_k,1,57,Daisy,1.631089617148973e-06
current_squared_k,1,57,Tulip,1.6310914361383766e-06
current_squared_k,1,58,Poppy,0.0
current_squared_k,1,58,Oxlip,-3.2624229788780212e-06
current_squared_k,1,58,Daisy,1.6307458281517029e-06
current_squared_k,1,58,Tulip,1.6316771507263184e-06
current_squared_k,1,59,Poppy,0.0
current_squared_k,1,59,Oxlip,0.0
current_squared_k,1,59,Daisy,0.0
current_squared_k,1,59,Tulip,0.0
current_squared,,1,0,3295.0878720055407
current_squared,,1,1,-3.2826233897251417e-06
current_squared,,1,2,2.6120222173631195e-05
current_squared,,1,3,0.0
current_squared,,1,4,0.0
current_squared,,1,5,-8.6064781951037e-06
current_squared,,1,6,3.2614916563034058e-06
current_squared,,1,7,4564.2581639529935
current_squared,,1,8,2233.7436839409634
current_squared,,1,9,-1.9485168370216057e-06
current_squared,,1,10,-1.021682957388197e-07
current_squared,,1,11,0.0
current_squared,,1,12,0.0
current_squared,,1,13,0.0
current_squared,,1,14,0.0
current_squared,,1,15,0.0
current_squared,,1,16,0.0
current_squared,,1,17,202.14624537236818
current_squared,,1,18,40.769531706733794
current_squared,,1,19,1219.2232604993148
current_squared,,1,20,155.4008979104976
current_squared,,1,21,-0.0009831971878962909
current_squared,,1,22,-0.0003093671529733875
current_squared,,1,23,3.262180143792648e-06
current_squared,,1,24,6.532339025295453e-07
current_squared,,1,25,0.0
current_squared,,1,26,-0.0003791378800637357
current_squared,,1,27,0.0
current_squared,,1,28,-0.0002650955443811916
current_squared,,1,29,0.0
current_squared,,1,30,1.5157881894795125e-05
current_squared,,1,31,0.0
current_squared,,1,32,-1.5458893021161895e-06
current_squared,,1,33,-0.00042426549977028977
current_squared,,1,34,76.70010190195785
current_squared,,1,35,3.268423653578033e-05
current_squared,,1,36,7.504655190465193
current_squared,,1,37,97.8213816318636
current_squared,,1,38,998.3711917351061
current_squared,,1,39,1.66531815704219e-05
current_squared,,1,40,302.17500807553336
current_squared,,1,41,0.0
current_squared,,1,42,0.0
current_squared,,1,43,260.9916264384157
current_squared,,1,44,38.93354954188097
current_squared,,1,45,3.262180143792648e-06
current_squared,,1,46,23.5886244095277
current_squared,,1,47,13.570056503698856
current_squared,,1,48,0.0
current_squared,,1,49,0.0
current_squared,,1,50,1.1622453506874262e-05
current_squared,,1,51,9.749171785720966e-06
current_squared,,1,52,36.537275604061264
current_squared,,1,53,2.5084792922178853
current_squared,,1,54,6.526884721873936e-05
current_squared,,1,55,-3.2199210648987966e-05
current_squared,,1,56,1.2742641823324508e-05
current_squared,,1,57,4.893270670436323e-06
current_squared,,1,58,0.0
current_squared,,1,59,0.0
current_slack,1,0,Poppy,0.0
current_slack,1,0,Oxlip,0.0
current_slack,1,0,Daisy,0.0
current_slack,1,0,Tulip,0.0
current_slack,1,1,Poppy,0.0
current_slack,1,1,Oxlip,0.0
current_slack,1,1,Daisy,0.0
current_slack,1,1,Tulip,0.0
current_slack,1,2,Poppy,0.0
current_slack,1,2,Oxlip,0.0
current_slack,1,2,Daisy,0.0
current_slack,1,2,Tulip,0.0
current_slack,1,3,Poppy,0.0
current_slack,1,3,Oxlip,0.0
current_slack,1,3,Daisy,0.0
current_slack,1,3,Tulip,0.0
current_slack,1,4,Poppy,0.0
current_slack,1,4,Oxlip,0.0
current_slack,1,4,Daisy,0.0
current_slack,1,4,Tulip,0.0
current_slack,1,5,Poppy,0.0
current_slack,1,5,Oxlip,0.0
