Name,periods,buses,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,NPWB,Value
C_electricity,28.0,8.0,,,,,,,0.0
C_electricity,28.0,9.0,,,,,,,0.0
C_electricity,28.0,10.0,,,,,,,0.0
C_electricity,28.0,11.0,,,,,,,0.0
C_electricity,28.0,21.0,,,,,,,0.0014
C_electricity,28.0,22.0,,,,,,,0.0028
C_electricity,28.0,23.0,,,,,,,0.0021
C_electricity,29.0,8.0,,,,,,,0.0
C_electricity,29.0,9.0,,,,,,,0.0
C_electricity,29.0,10.0,,,,,,,0.0
C_electricity,29.0,11.0,,,,,,,0.0
C_electricity,29.0,21.0,,,,,,,0.0014
C_electricity,29.0,22.0,,,,,,,0.0028
C_electricity,29.0,23.0,,,,,,,0.0021
C_electricity,30.0,8.0,,,,,,,0.0
C_electricity,30.0,9.0,,,,,,,0.0
C_electricity,30.0,10.0,,,,,,,0.0
C_electricity,30.0,11.0,,,,,,,0.0
C_electricity,30.0,21.0,,,,,,,0.0014
C_electricity,30.0,22.0,,,,,,,0.0028
C_electricity,30.0,23.0,,,,,,,0.0021
C_electricity,31.0,8.0,,,,,,,0.0
C_electricity,31.0,9.0,,,,,,,0.0
C_electricity,31.0,10.0,,,,,,,0.0
C_electricity,31.0,11.0,,,,,,,0.0
C_electricity,31.0,21.0,,,,,,,0.0014
C_electricity,31.0,22.0,,,,,,,0.0028
C_electricity,31.0,23.0,,,,,,,0.0021
C_electricity,32.0,8.0,,,,,,,0.0
C_electricity,32.0,9.0,,,,,,,0.0
C_electricity,32.0,10.0,,,,,,,0.0
C_electricity,32.0,11.0,,,,,,,0.0
C_electricity,32.0,21.0,,,,,,,0.0011951375504659113
C_electricity,32.0,22.0,,,,,,,0.0025767552968280335
C_electricity,32.0,23.0,,,,,,,0.0019276378838394494
C_electricity,33.0,8.0,,,,,,,0.0
C_electricity,33.0,9.0,,,,,,,0.0
C_electricity,33.0,10.0,,,,,,,0.0
C_electricity,33.0,11.0,,,,,,,0.0
C_electricity,33.0,21.0,,,,,,,0.0008722013595473346
C_electricity,33.0,22.0,,,,,,,0.0022248421265566457
C_electricity,33.0,23.0,,,,,,,0.001655933794690152
C_electricity,34.0,8.0,,,,,,,0.0
C_electricity,34.0,9.0,,,,,,,0.0
C_electricity,34.0,10.0,,,,,,,0.0
C_electricity,34.0,11.0,,,,,,,0.0
C_electricity,34.0,21.0,,,,,,,0.0005860858913904626
C_electricity,34.0,22.0,,,,,,,0.0019130535928021438
C_electricity,34.0,23.0,,,,,,,0.0014152090173093221
C_electricity,35.0,8.0,,,,,,,0.0
C_electricity,35.0,9.0,,,,,,,0.0
C_electricity,35.0,10.0,,,,,,,0.0
C_electricity,35.0,11.0,,,,,,,0.0
C_electricity,35.0,21.0,,,,,,,0.000388352738974244
C_electricity,35.0,22.0,,,,,,,0.0016975778967006448
C_electricity,35.0,23.0,,,,,,,0.0012488451733590673
C_electricity,36.0,8.0,,,,,,,0.0
C_electricity,36.0,9.0,,,,,,,0.0
C_electricity,36.0,10.0,,,,,,,0.0
C_electricity,36.0,11.0,,,,,,,0.0
C_electricity,36.0,21.0,,,,,,,0.0003029060161644783
C_electricity,36.0,22.0,,,,,,,0.0016044640619590107
C_electricity,36.0,23.0,,,,,,,0.0011769541167209667
C_electricity,37.0,8.0,,,,,,,0.0
C_electricity,37.0,9.0,,,,,,,0.0
C_electricity,37.0,10.0,,,,,,,0.0
C_electricity,37.0,11.0,,,,,,,0.0
C_electricity,37.0,21.0,,,,,,,0.00033760891831175746
C_electricity,37.0,22.0,,,,,,,0.0016422808463755515
C_electricity,37.0,23.0,,,,,,,0.0012061515888034343
C_electricity,38.0,8.0,,,,,,,0.0
C_electricity,38.0,9.0,,,,,,,0.0
C_electricity,38.0,10.0,,,,,,,0.0
C_electricity,38.0,11.0,,,,,,,0.0
C_electricity,38.0,21.0,,,,,,,0.0004906791211366137
C_electricity,38.0,22.0,,,,,,,0.0018090859981826505
C_electricity,38.0,23.0,,,,,,,0.0013349380215538966
C_electricity,39.0,8.0,,,,,,,0.0
C_electricity,39.0,9.0,,,,,,,0.0
C_electricity,39.0,10.0,,,,,,,0.0
C_electricity,39.0,11.0,,,,,,,0.0
C_electricity,39.0,21.0,,,,,,,0.0007420916871462065
C_electricity,39.0,22.0,,,,,,,0.0020830577475206115
C_electricity,39.0,23.0,,,,,,,0.0015464653268522591
C_electricity,40.0,8.0,,,,,,,0.0
C_electricity,40.0,9.0,,,,,,,0.0
C_electricity,40.0,10.0,,,,,,,0.0
C_electricity,40.0,11.0,,,,,,,0.0
C_electricity,40.0,21.0,,,,,,,0.0010564098159605347
C_electricity,40.0,22.0,,,,,,,0.002425579559245052
C_electricity,40.0,23.0,,,,,,,0.0018109185634179346
C_electricity,41.0,8.0,,,,,,,0.0
C_electricity,41.0,9.0,,,,,,,0.0
C_electricity,41.0,10.0,,,,,,,0.0
C_electricity,41.0,11.0,,,,,,,0.0
C_electricity,41.0,21.0,,,,,,,0.0013703295428771
C_electricity,41.0,22.0,,,,,,,0.0027676672205743775
C_electricity,41.0,23.0,,,,,,,0.002075036602418917
C_electricity,42.0,8.0,,,,,,,0.0
C_electricity,42.0,9.0,,,,,,,-1.3753677450406565e-10
C_electricity,42.0,10.0,,,,,,,0.0
C_electricity,42.0,11.0,,,,,,,0.0
C_electricity,42.0,21.0,,,,,,,0.0014000000000000002
C_electricity,42.0,22.0,,,,,,,0.0028
C_electricity,42.0,23.0,,,,,,,0.0021
C_electricity,43.0,8.0,,,,,,,0.0
C_electricity,43.0,9.0,,,,,,,0.0
C_electricity,43.0,10.0,,,,,,,0.0
C_electricity,43.0,11.0,,,,,,,0.0
C_electricity,43.0,21.0,,,,,,,0.0014
C_electricity,43.0,22.0,,,,,,,0.0028
C_electricity,43.0,23.0,,,,,,,0.0021
C_electricity,44.0,8.0,,,,,,,0.0
C_electricity,44.0,9.0,,,,,,,0.0
C_electricity,44.0,10.0,,,,,,,0.0
C_electricity,44.0,11.0,,,,,,,0.0
C_electricity,44.0,21.0,,,,,,,0.0014
C_electricity,44.0,22.0,,,,,,,0.0028
C_electricity,44.0,23.0,,,,,,,0.0021
C_electricity,45.0,8.0,,,,,,,0.0
C_electricity,45.0,9.0,,,,,,,0.0
C_electricity,45.0,10.0,,,,,,,0.0
C_electricity,45.0,11.0,,,,,,,0.0
C_electricity,45.0,21.0,,,,,,,0.0014
C_electricity,45.0,22.0,,,,,,,0.0028
C_electricity,45.0,23.0,,,,,,,0.0021
C_electricity,46.0,8.0,,,,,,,0.0
C_electricity,46.0,9.0,,,,,,,0.0
C_electricity,46.0,10.0,,,,,,,0.0
C_electricity,46.0,11.0,,,,,,,0.0
C_electricity,46.0,21.0,,,,,,,0.0014
C_electricity,46.0,22.0,,,,,,,0.0028
C_electricity,46.0,23.0,,,,,,,0.0021
C_electricity,47.0,8.0,,,,,,,0.0
C_electricity,47.0,9.0,,,,,,,0.0
C_electricity,47.0,10.0,,,,,,,0.0
C_electricity,47.0,11.0,,,,,,,0.0
C_electricity,47.0,21.0,,,,,,,0.0014
C_electricity,47.0,22.0,,,,,,,0.0028
C_electricity,47.0,23.0,,,,,,,0.0021
C_electricity,48.0,8.0,,,,,,,0.0
C_electricity,48.0,9.0,,,,,,,0.0
C_electricity,48.0,10.0,,,,,,,0.0
C_electricity,48.0,11.0,,,,,,,0.0
C_electricity,48.0,21.0,,,,,,,0.0014
C_electricity,48.0,22.0,,,,,,,0.0028
C_electricity,48.0,23.0,,,,,,,0.0021
C_electricity,49.0,8.0,,,,,,,0.0
C_electricity,49.0,9.0,,,,,,,0.0
C_electricity,49.0,10.0,,,,,,,0.0
C_electricity,49.0,11.0,,,,,,,0.0
C_electricity,49.0,21.0,,,,,,,0.0014
C_electricity,49.0,22.0,,,,,,,0.0014
C_electricity,49.0,23.0,,,,,,,0.0021
C_electricity,50.0,8.0,,,,,,,0.0
C_electricity,50.0,9.0,,,,,,,0.0
C_electricity,50.0,10.0,,,,,,,0.0
C_electricity,50.0,11.0,,,,,,,0.0
C_electricity,50.0,21.0,,,,,,,0.0014
C_electricity,50.0,22.0,,,,,,,0.0042
C_electricity,50.0,23.0,,,,,,,0.0042
C_electricity,51.0,8.0,,,,,,,0.0
C_electricity,51.0,9.0,,,,,,,0.0
C_electricity,51.0,10.0,,,,,,,0.0
C_electricity,51.0,11.0,,,,,,,0.0
C_electricity,51.0,21.0,,,,,,,0.0014
C_electricity,51.0,22.0,,,,,,,0.006999999999999999
C_electricity,51.0,23.0,,,,,,,0.006299999999999999
C_electricity,52.0,8.0,,,,,,,0.0
C_electricity,52.0,9.0,,,,,,,0.0
C_electricity,52.0,10.0,,,,,,,0.0
C_electricity,52.0,11.0,,,,,,,0.0
C_electricity,52.0,21.0,,,,,,,0.0014
C_electricity,52.0,22.0,,,,,,,0.0098
C_electricity,52.0,23.0,,,,,,,0.0084
C_electricity,53.0,8.0,,,,,,,0.0
C_electricity,53.0,9.0,,,,,,,0.0
C_electricity,53.0,10.0,,,,,,,0.0
C_electricity,53.0,11.0,,,,,,,0.0
C_electricity,53.0,21.0,,,,,,,0.0014
C_electricity,53.0,22.0,,,,,,,0.012599999999999998
C_electricity,53.0,23.0,,,,,,,0.010499999999999999
C_electricity,54.0,8.0,,,,,,,0.0
C_electricity,54.0,9.0,,,,,,,0.0
C_electricity,54.0,10.0,,,,,,,0.0
C_electricity,54.0,11.0,,,,,,,0.0
C_electricity,54.0,21.0,,,,,,,0.0013736845062266856
C_electricity,54.0,22.0,,,,,,,0.015371323223901655
C_electricity,54.0,23.0,,,,,,,0.012577859318753172
C_electricity,55.0,8.0,,,,,,,0.0
C_electricity,55.0,9.0,,,,,,,0.0
C_electricity,55.0,10.0,,,,,,,0.0
C_electricity,55.0,11.0,,,,,,,0.0
C_electricity,55.0,21.0,,,,,,,0.004130489353100767
C_electricity,55.0,22.0,,,,,,,0.01812425218106294
C_electricity,55.0,23.0,,,,,,,0.012541516845949617
C_electricity,56.0,8.0,,,,,,,0.0
C_electricity,56.0,9.0,,,,,,,-2.8184009379789154e-10
C_electricity,56.0,10.0,,,,,,,-7.2266393589745515e-09
C_electricity,56.0,11.0,,,,,,,-2.899384204946287e-10
C_electricity,56.0,21.0,,,,,,,0.006810130042934372
C_electricity,56.0,22.0,,,,,,,0.02079309306169681
C_electricity,56.0,23.0,,,,,,,0.012440251897458158
C_electricity,57.0,8.0,,,,,,,0.0
C_electricity,57.0,9.0,,,,,,,0.0
C_electricity,57.0,10.0,,,,,,,0.0
C_electricity,57.0,11.0,,,,,,,0.0
C_electricity,57.0,21.0,,,,,,,0.009426865169963244
C_electricity,57.0,22.0,,,,,,,0.0009933838799442022
C_electricity,57.0,23.0,,,,,,,0.012286061017699385
C_electricity,58.0,8.0,,,,,,,0.0
C_electricity,58.0,9.0,,,,,,,0.0
C_electricity,58.0,10.0,,,,,,,0.0
C_electricity,58.0,11.0,,,,,,,0.0
C_electricity,58.0,21.0,,,,,,,0.008911144397569088
C_electricity,58.0,22.0,,,,,,,0.003231387618479052
C_electricity,58.0,23.0,,,,,,,0.011852156591192861
C_electricity,59.0,8.0,,,,,,,0.0
C_electricity,59.0,9.0,,,,,,,0.0
C_electricity,59.0,10.0,,,,,,,0.0
C_electricity,59.0,11.0,,,,,,,0.0
C_electricity,59.0,21.0,,,,,,,0.008837335203878197
C_electricity,59.0,22.0,,,,,,,0.005950955545278916
C_electricity,59.0,23.0,,,,,,,0.011790056831839214
C_electricity,60.0,8.0,,,,,,,0.0
C_electricity,60.0,9.0,,,,,,,0.0
C_electricity,60.0,10.0,,,,,,,0.0
C_electricity,60.0,11.0,,,,,,,0.0
C_electricity,60.0,21.0,,,,,,,0.008530565742600438
C_electricity,60.0,22.0,,,,,,,0.008416659741040854
C_electricity,60.0,23.0,,,,,,,0.011531954707025616
C_electricity,61.0,8.0,,,,,,,0.0
C_electricity,61.0,9.0,,,,,,,0.0
C_electricity,61.0,10.0,,,,,,,0.0
C_electricity,61.0,11.0,,,,,,,0.0
C_electricity,61.0,21.0,,,,,,,0.008941234225110686
C_electricity,61.0,22.0,,,,,,,0.011664177398320583
C_electricity,61.0,23.0,,,,,,,0.011877472828315727
C_electricity,62.0,8.0,,,,,,,0.0
C_electricity,62.0,9.0,,,,,,,0.0
C_electricity,62.0,10.0,,,,,,,0.0
C_electricity,62.0,11.0,,,,,,,0.0
C_electricity,62.0,21.0,,,,,,,0.009136241469805366
C_electricity,62.0,22.0,,,,,,,0.014676682591718667
C_electricity,62.0,23.0,,,,,,,0.012041543215244397
C_electricity,63.0,8.0,,,,,,,0.0
C_electricity,63.0,9.0,,,,,,,0.0
C_electricity,63.0,10.0,,,,,,,0.0
C_electricity,63.0,11.0,,,,,,,0.0
C_electricity,63.0,21.0,,,,,,,0.008806511478103877
C_electricity,63.0,22.0,,,,,,,0.01711736601470954
C_electricity,63.0,23.0,,,,,,,0.01176412312551823
C_electricity,64.0,8.0,,,,,,,0.0
C_electricity,64.0,9.0,,,,,,,0.0
C_electricity,64.0,10.0,,,,,,,0.0
C_electricity,64.0,11.0,,,,,,,0.0
C_electricity,64.0,21.0,,,,,,,0.011847334941041338
C_electricity,64.0,22.0,,,,,,,0.020179798503545777
C_electricity,64.0,23.0,,,,,,,0.011966741232386594
C_electricity,65.0,8.0,,,,,,,0.0
C_electricity,65.0,9.0,,,,,,,0.0
C_electricity,65.0,10.0,,,,,,,0.0
C_electricity,65.0,11.0,,,,,,,0.0
C_electricity,65.0,21.0,,,,,,,0.013516990120264305
C_electricity,65.0,22.0,,,,,,,0.000873649770975819
C_electricity,65.0,23.0,,,,,,,0.012193617057752478
C_electricity,66.0,8.0,,,,,,,0.0
C_electricity,66.0,9.0,,,,,,,0.0
C_electricity,66.0,10.0,,,,,,,0.0
C_electricity,66.0,11.0,,,,,,,0.0
C_electricity,66.0,21.0,,,,,,,0.006811492996795142
C_electricity,66.0,22.0,,,,,,,0.003994578313048518
C_electricity,66.0,23.0,,,,,,,0.01244139862596895
C_electricity,67.0,8.0,,,,,,,0.0
C_electricity,67.0,9.0,,,,,,,0.0
C_electricity,67.0,10.0,,,,,,,0.0
C_electricity,67.0,11.0,,,,,,,0.0
C_electricity,67.0,21.0,,,,,,,0.0042
C_electricity,67.0,22.0,,,,,,,0.006999999999999999
C_electricity,67.0,23.0,,,,,,,0.012599999999999998
C_electricity,68.0,8.0,,,,,,,0.0
C_electricity,68.0,9.0,,,,,,,0.0
C_electricity,68.0,10.0,,,,,,,0.0
C_electricity,68.0,11.0,,,,,,,0.0
C_electricity,68.0,21.0,,,,,,,0.0014
C_electricity,68.0,22.0,,,,,,,0.0098
C_electricity,68.0,23.0,,,,,,,0.010499999999999999
C_electricity,69.0,8.0,,,,,,,0.0
C_electricity,69.0,9.0,,,,,,,0.0
C_electricity,69.0,10.0,,,,,,,0.0
C_electricity,69.0,11.0,,,,,,,0.0
C_electricity,69.0,21.0,,,,,,,0.0014
C_electricity,69.0,22.0,,,,,,,0.012599999999999998
C_electricity,69.0,23.0,,,,,,,0.0084
C_electricity,70.0,8.0,,,,,,,0.0
C_electricity,70.0,9.0,,,,,,,0.0
C_electricity,70.0,10.0,,,,,,,0.0
C_electricity,70.0,11.0,,,,,,,0.0
C_electricity,70.0,21.0,,,,,,,0.0014
C_electricity,70.0,22.0,,,,,,,0.015399999999999999
C_electricity,70.0,23.0,,,,,,,0.006299999999999999
C_electricity,71.0,8.0,,,,,,,0.0
C_electricity,71.0,9.0,,,,,,,0.0
C_electricity,71.0,10.0,,,,,,,0.0
C_electricity,71.0,11.0,,,,,,,0.0
C_electricity,71.0,21.0,,,,,,,0.0014
C_electricity,71.0,22.0,,,,,,,0.018199999999999997
C_electricity,71.0,23.0,,,,,,,0.0042
C_electricity,72.0,8.0,,,,,,,0.0
C_electricity,72.0,9.0,,,,,,,0.0
C_electricity,72.0,10.0,,,,,,,0.0
C_electricity,72.0,11.0,,,,,,,0.0
C_electricity,72.0,21.0,,,,,,,0.0014
C_electricity,72.0,22.0,,,,,,,0.020999999999999998
C_electricity,72.0,23.0,,,,,,,0.0021
C_electricity,73.0,8.0,,,,,,,0.0
C_electricity,73.0,9.0,,,,,,,0.0
C_electricity,73.0,10.0,,,,,,,0.0
C_electricity,73.0,11.0,,,,,,,0.0
C_electricity,73.0,21.0,,,,,,,0.0014
C_electricity,73.0,22.0,,,,,,,0.0014
C_electricity,73.0,23.0,,,,,,,0.0021
C_electricity,74.0,8.0,,,,,,,0.0
C_electricity,74.0,9.0,,,,,,,0.0
C_electricity,74.0,10.0,,,,,,,0.0
C_electricity,74.0,11.0,,,,,,,0.0
C_electricity,74.0,21.0,,,,,,,0.0014
C_electricity,74.0,22.0,,,,,,,0.0042
C_electricity,74.0,23.0,,,,,,,0.0042
C_electricity,75.0,8.0,,,,,,,0.0
C_electricity,75.0,9.0,,,,,,,0.0
C_electricity,75.0,10.0,,,,,,,0.0
C_electricity,75.0,11.0,,,,,,,0.0
C_electricity,75.0,21.0,,,,,,,0.0014
C_electricity,75.0,22.0,,,,,,,0.006999999999999999
C_electricity,75.0,23.0,,,,,,,0.006299999999999999
C_electricity,76.0,8.0,,,,,,,0.0
C_electricity,76.0,9.0,,,,,,,0.0
C_electricity,76.0,10.0,,,,,,,0.0
C_electricity,76.0,11.0,,,,,,,0.0
C_electricity,76.0,21.0,,,,,,,0.0014
C_electricity,76.0,22.0,,,,,,,0.0098
C_electricity,76.0,23.0,,,,,,,0.0084
C_electricity,77.0,8.0,,,,,,,0.0
C_electricity,77.0,9.0,,,,,,,0.0
